,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
199,130000.0,0.1042,0.1,233.19165497896225,7.9426113114481245,251.436109,0.07256099409746171,0.9684110156530933,1.0782380228086794
200,130000.0,0.117,0.1,311.47112317987626,10.608844756392006,329.15621899999996,0.05372857870907707,0.9677695752229065,1.0567792469477515
201,130000.0,0.1298,0.1,403.69995951482605,13.750199873845748,407.128188,0.008420513701139196,0.9662263624108343,1.0084920208793038
202,130000.0,0.1462,0.1,543.4347367913097,18.509628433581344,563.9306879999999,0.03634480556711654,0.9671774761908659,1.0377155706492152
203,130000.0,0.1643,0.1,727.4139577443551,24.77604239056837,720.842875,-0.009115832273926639,0.965629066680352,0.9909665154560253
204,130000.0,0.1833,0.1,956.1110536223623,32.56556702334252,916.836625,-0.04283688887577138,0.9644805125195096,0.9589227334277064
205,130000.0,0.2053,0.1,1269.071065622933,43.22512399407085,1221.722,-0.0387560063770097,0.9646195091894303,0.9626899809588745
206,140000.0,0.0134,0.1,1.564646764089964,0.05329256352678146,2.37983,0.34253843169891807,0.9776065670544613,1.5210014519693627
207,140000.0,0.0151,0.1,2.1086442148579736,0.07182135824826814,2.73547,0.22914738057519413,0.9737444175047548,1.2972648399977924
208,140000.0,0.0169,0.1,2.793763663350714,0.09515683087391792,3.58929,0.22163891372647124,0.9734886757899424,1.2847507636688091
209,140000.0,0.019,0.1,3.743392319076832,0.12750160454656934,5.20163,0.280342446679823,0.9754881441881545,1.3895497870986677
210,140000.0,0.0212,0.1,4.921929024526242,0.16764308803363392,6.4666999999999994,0.23888087826461066,0.9740759447579702,1.3138547849381979
211,140000.0,0.0238,0.1,6.571244902330724,0.22381951916871334,8.21795,0.20037906018767163,0.9727645557385098,1.2505925623142145
212,140000.0,0.0269,0.1,8.922575775285765,0.3039068927506486,11.330459999999999,0.21251425138204755,0.9731778857389154,1.2698642505658202
213,140000.0,0.0296,0.1,11.330890733719054,0.38593516958631685,13.5929199,0.1664123075043609,0.9716076330600376,1.1996338345713178
214,140000.0,0.0333,0.1,15.207340956054995,0.5179687853988928,19.1746699,0.20690468021798933,0.9729868212542792,1.2608824879648248
215,140000.0,0.0375,0.1,20.461054494398915,0.6969126012936903,25.142169900000003,0.18618581547335286,0.9722811275213883,1.2287817280816349
216,140000.0,0.0416,0.1,26.5156365539717,0.903134354626982,31.0501699,0.14603892219051273,0.9709137065099608,1.1710135578604122
217,140000.0,0.0468,0.1,35.58699269273888,1.212108772619971,40.340808599999995,0.11784136392499367,0.9699532851550237,1.133582962412867
218,140000.0,0.0526,0.1,47.64854955573833,1.622930755003418,53.8934688,0.1158752513674101,0.9698863184883098,1.131062105824575
219,140000.0,0.0581,0.1,61.086875603598926,2.0806461071428193,69.2648594,0.11806829418614367,0.969961014500481,1.133874645176963
220,140000.0,0.0655,0.1,82.41705932211732,2.807161635724899,95.5118672,0.13710137035079,0.9706092895258057,1.1588846773421406
221,140000.0,0.0738,0.1,111.03541039971557,3.781915380683878,126.356641,0.12125386112697016,0.9700695163249561,1.1379850855247855
222,140000.0,0.0826,0.1,147.12370502048964,5.011098719563186,161.086094,0.08667656302790708,0.9688917981985261,1.094902374689149
223,140000.0,0.0923,0.1,194.15563002180343,6.613026968446345,209.824734,0.07467710636152444,0.9684830913764135,1.0807038352502936
224,140000.0,0.1037,0.1,259.7177239253139,8.846100997991806,278.361281,0.06697611466548072,0.9682207921798154,1.0717839229179729
225,140000.0,0.1161,0.1,344.38715947682147,11.729979568200516,368.569625,0.06561166163158048,0.9681743183036298,1.0702188361491627
226,140000.0,0.1303,0.1,459.4489235366395,15.649034342348129,484.199875,0.051117219853393264,0.9676806311807741,1.0538709532124668
227,140000.0,0.1446,0.1,595.9578277205356,20.298588232182734,602.4515,0.01077874696878398,0.9663066848830442,1.0108961942899581
228,140000.0,0.163,0.1,803.8410345469536,27.379182561978013,819.555,0.019173777785562163,0.966592623360265,1.019548598264709
229,140000.0,0.1838,0.1,1085.1032012118917,36.959096845947066,1070.42625,-0.013711314732698043,0.9654725425072984,0.9864741425557497
230,140000.0,0.2041,0.1,1409.7201044198441,48.01569270714695,1347.03312,-0.046537077291643775,0.96435448245909,0.9555323186331075
231,150000.0,0.0134,0.1,1.7491774864510619,0.05957776186660703,2.34761,0.2549113837259758,0.9746219508919254,1.3421222364135894
232,150000.0,0.0151,0.1,2.357332704235068,0.08029179862029456,3.53134,0.3324537698904473,0.9772630789954253,1.498023589820719
233,150000.0,0.0172,0.1,3.2636068629350703,0.11115989887376704,4.58007,0.2874329730910073,0.9757296506660886,1.4033767522724814
234,150000.0,0.0191,0.1,4.24012080004062,0.144420397167932,5.41711,0.21727253091766283,0.9733399548526924,1.277583883918615
235,150000.0,0.0216,0.1,5.765447645548873,0.19637370680880362,7.193560000000001,0.19852650905130803,0.9727014570242267,1.2477019031737597
236,150000.0,0.024,0.1,7.50143578155053,0.25550223354270596,9.2712,0.1908883659558062,0.9724412984788693,1.235923397864997
237,150000.0,0.0268,0.1,9.882504348212645,0.33660248617657595,12.2203398,0.19130691045001502,0.9724555542901863,1.2365630582505311
238,150000.0,0.0301,0.1,13.208560536238714,0.44988943679198784,17.1564395,0.2301106219481779,0.9737772259336217,1.2988879032601601
239,150000.0,0.0337,0.1,17.515627073172737,0.5965900354840732,21.0613594,0.1683524913794151,0.9716737165843116,1.2024325085259422
240,150000.0,0.0375,0.1,22.874182653915007,0.7791048178954192,27.202960899999997,0.15912893680941145,0.9713595582201708,1.1892429693151945
241,150000.0,0.0421,0.1,30.540926193978176,1.0402375070938008,37.0761289,0.17626442942973541,0.9719432007074018,1.2139818113083416
242,150000.0,0.0473,0.1,40.85439404972857,1.3915188016955726,47.5265195,0.14038741991766154,0.9707212138331406,1.1633147573343035
243,150000.0,0.0531,0.1,54.54209358626304,1.8577279255872061,61.7950703,0.1173714453034121,0.969937279518117,1.1329794336234222
244,150000.0,0.0592,0.1,71.56732082607144,2.437614724997229,84.8115938,0.1561611140708048,0.9712584728599072,1.1850603434787763
245,150000.0,0.0663,0.1,94.97422717980922,3.234864348651117,106.69506200000001,0.10985358272898128,0.9696812177807149,1.1234106890704192
246,150000.0,0.0739,0.1,124.55128360299102,4.242272023369565,139.04215599999998,0.10421927287296207,0.9694893106852459,1.1163446251039757
247,150000.0,0.0828,0.1,165.4718258472634,5.636043861942736,184.557984,0.10341551061121583,0.9694619341857206,1.1153438541879257
248,150000.0,0.0931,0.1,221.78428226628773,7.554071131698693,243.644688,0.08972248035923636,0.9689955434952939,1.0985660728990043
249,150000.0,0.1047,0.1,297.3934998106177,10.129354653621958,317.98318800000004,0.06475087038055087,0.9681449993714072,1.069233820518922
250,150000.0,0.1169,0.1,391.6651078783111,13.340287483334139,412.847188,0.051307313546941,0.9676871058563826,1.0540821219343084
251,150000.0,0.1302,0.1,512.6510278600502,17.4611216386542,536.843875,0.04506495885782393,0.9674744884839114,1.0471916485585477
252,150000.0,0.1472,0.1,696.5751266824637,23.72565811139631,722.9039379999999,0.036420899006827906,0.9671800679672099,1.0377975186150141
253,150000.0,0.1646,0.1,920.8431783060723,31.364327530260407,913.4565,-0.008086513485943038,0.9656641257353137,0.9919783536653218
254,150000.0,0.1832,0.1,1203.2090203950202,40.98183348923044,1171.33025,-0.027215868791077652,0.9650125713997137,0.9735052099388731
255,160000.0,0.0122,0.1,1.5358061951410593,0.052310240942455566,2.33406,0.3420022642343987,0.9775883049525481,1.5197620685373152
256,160000.0,0.0138,0.1,2.089480005936868,0.07116861678303235,3.27626,0.36223620654744504,0.9782774820121015,1.56797863137772
257,160000.0,0.0153,0.1,2.703886258133714,0.09209556654443515,3.64055,0.2572863281279713,0.9747028425527915,1.3464138844778157
258,160000.0,0.0171,0.1,3.5699585126896674,0.12159437209212116,4.82941,0.2607878575872276,0.9748221062009393,1.3527916312846562
259,160000.0,0.0191,0.1,4.706194199048243,0.16029506408625285,6.64939,0.292236701554843,0.9758932677905412,1.412901745819316
260,160000.0,0.0214,0.1,6.25218722483334,0.21295227300364922,8.61162,0.2739824533788835,0.9752715199923302,1.3773771786288045
261,160000.0,0.0241,0.1,8.412929738715228,0.2865481224496056,10.8374697,0.22371826896870328,0.9735594995527779,1.2881921086452617
262,160000.0,0.0271,0.1,11.278105908929449,0.38413729501621463,14.2707803,0.20970643007310197,0.9730822500983906,1.265352570301818
263,160000.0,0.03,0.1,14.539069235036662,0.495207153851829,18.353839800000003,0.20784591162026708,0.9730188800137708,1.2623806588505955
264,160000.0,0.0338,0.1,19.585379301503558,0.667086715402222,25.3579492,0.22764340495233906,0.9736931914272381,1.2947387339112337
265,160000.0,0.0377,0.1,25.728131523410994,0.8763115836143657,32.7101191,0.21345038687398132,0.973209770929438,1.2713756173951394
266,160000.0,0.0424,0.1,34.504653383890975,1.1752438151751774,42.4458711,0.1870904639322863,0.9723119402495858,1.2301491809744276
267,160000.0,0.0476,0.1,46.06700473040786,1.5690626360076274,55.4970117,0.1699191844881288,0.9717270788472449,1.2047019775819632
268,160000.0,0.0528,0.1,59.686532801013364,2.0329498094999026,69.44439999999999,0.14051337759396906,0.970725504007524,1.1634852409926038
269,160000.0,0.0591,0.1,79.09920723878123,2.694154120558054,92.2733125,0.14277264903889486,0.9708024557961106,1.1665516725275054
270,160000.0,0.0662,0.1,105.01702602335375,3.576926536513419,123.969109,0.15287746382565556,0.9711466302745355,1.1804667651932144
271,160000.0,0.0744,0.1,140.59044115832876,4.78857285148718,162.47956200000002,0.13471922605054323,0.9705281526332082,1.1556942325618025
272,160000.0,0.0833,0.1,186.4436637927529,6.35035397438106,210.774312,0.1154345991045015,0.9698713096765745,1.1304986595537652
273,160000.0,0.0936,0.1,249.47877990910467,8.497358018455236,278.787219,0.10512834553902316,0.9695202741039026,1.117478685367844
274,160000.0,0.1035,0.1,320.7127811929381,10.923619731841715,342.520469,0.06366827614924783,0.9681081257311903,1.0679975638200168
275,160000.0,0.117,0.1,435.6464766190395,14.8383124314593,477.67981199999997,0.08799479133307075,0.968936697639926,1.0964849657620839
276,160000.0,0.1311,0.1,578.8783809358553,19.716854690999543,599.355688,0.03416553387934933,0.9671032492295301,1.0353741092058744
277,160000.0,0.1465,0.1,763.9902921402288,26.02184858088931,784.018812,0.025545968480882857,0.9668096630047579,1.0262156732432604
278,160000.0,0.1646,0.1,1022.062112932176,34.81188938733694,1044.09875,0.021105893544862617,0.966658432080934,1.021560956803891
279,160000.0,0.1846,0.1,1361.10713564752,46.359913405400604,1348.1828799999998,-0.009586426173517433,0.9656130380431766,0.9905046007701872
280,170000.0,0.0122,0.1,1.6938749567364073,0.05769413314883436,2.5242600000000004,0.3289617722673548,0.9771441400058495,1.4902280655140554
281,170000.0,0.0136,0.1,2.222000329956559,0.07568231786144583,3.5231999999999997,0.3693232487634653,0.9785188698168013,1.5855983244020848
282,170000.0,0.0151,0.1,2.8857415187501663,0.09828963746926686,4.52192,0.36183269081492675,0.9782637380870809,1.5669871922411378
283,170000.0,0.017,0.1,3.8801160369014265,0.13215847508438863,5.584560000000001,0.30520649130792293,0.9763350245884388,1.4392765440230764
284,170000.0,0.0189,0.1,5.055849031835053,0.17220446294636887,7.00788,0.2785480014162553,0.9754270245856994,1.3860936028496176
285,170000.0,0.0214,0.1,6.895676940539878,0.2348698184459696,9.41244,0.2673868900582763,0.975046872177037,1.3649769386184556
286,170000.0,0.0239,0.1,9.087634557269425,0.30952886815519526,12.3871,0.2663630262717323,0.9750119989218464,1.3630719767545285
287,170000.0,0.0267,0.1,11.985265287268527,0.40822345743870486,16.7434902,0.28418357558040513,0.9756189747440647,1.3970062237826264
288,170000.0,0.03,0.1,16.03546420726829,0.5461750310424313,21.052599999999998,0.23831430762621755,0.9740566471104553,1.312877490035968
289,170000.0,0.0334,0.1,20.96817543580074,0.7141853657320822,26.7414805,0.21589324735402213,0.9732929758420787,1.2753365490419355
290,170000.0,0.0376,0.1,28.188469241614683,0.9601117787472064,35.88087109999999,0.21438726604341865,0.9732416814499466,1.2728917910529531
291,170000.0,0.0421,0.1,37.38683919359856,1.273412343615631,46.58925,0.19752219248864145,0.9726672495561609,1.246140380007762
292,170000.0,0.0474,0.1,50.27668924660208,1.7124463598332886,60.668980499999996,0.17129497096787238,0.9717739387456282,1.2067019807613977
293,170000.0,0.0524,0.1,64.59079639272247,2.1999912050478954,80.4327891,0.19695938540166236,0.9726480800968781,1.2452670286174465
294,170000.0,0.059,0.1,86.8719787107435,2.958898168195944,102.667203,0.15384878352297662,0.9711797138547161,1.1818218546840018
295,170000.0,0.0657,0.1,113.65250815209487,3.871054892186074,133.409375,0.148092042616234,0.9709836367032971,1.1738357311170433
296,170000.0,0.0738,0.1,151.95521918025648,5.175662237156678,175.88815599999998,0.13606906436464947,0.9705741287255484,1.1574999328674136
297,170000.0,0.0829,0.1,203.174942925438,6.920228770742232,231.356656,0.12181068641726045,0.9700884820415877,1.138706637092076
298,170000.0,0.0929,0.1,270.0437155863898,9.197808858963846,301.32693800000004,0.10381820696565218,0.9694756502023597,1.1158450302969647
299,170000.0,0.1038,0.1,356.2882062928638,12.13533450711417,396.369125,0.1011201836347274,0.9693837543297193,1.1124957772926962
300,170000.0,0.1156,0.1,466.24960760467206,15.880668661377314,507.79025,0.08180669557032248,0.9687259283505792,1.0890952865542136
301,170000.0,0.1306,0.1,632.392139104903,21.539557055670034,685.332812,0.07724812232556146,0.9685706613217433,1.083714944607044
302,170000.0,0.1467,0.1,845.4986696787364,28.79806011158727,873.01425,0.03151790514446189,0.9670130698192071,1.032543611608187
303,170000.0,0.1631,0.1,1101.766856367002,37.526668339605344,1117.5275,0.014103137178277875,0.966419915089691,1.0143048808755852
304,180000.0,0.0107,0.1,1.338616582223346,0.045593875169411054,2.47599,0.4593610708349605,0.9815855980155772,1.8496633262136633
305,180000.0,0.0121,0.1,1.8199692877809215,0.06198896205321344,3.10974,0.4147519446060052,0.9800661913686631,1.7086771853121152
306,180000.0,0.0133,0.1,2.304919789160975,0.07850659146023982,3.6488899999999997,0.368323027232672,0.9784848018273393,1.5830876272394059
307,180000.0,0.015,0.1,3.112868899832436,0.10602569691910599,5.04991,0.3835793311499737,0.979004438312939,1.6222687695816016
308,180000.0,0.0167,0.1,4.070426671573969,0.1386405398039661,6.65821,0.3886605151273437,0.9791775056953796,1.6357523515895636
309,180000.0,0.0186,0.1,5.327787375074755,0.1814668036644661,8.33041,0.36044115774916785,0.978216341852986,1.563577788215153
310,180000.0,0.021,0.1,7.21469355734429,0.24573566606559913,10.9309902,0.3399780417565199,0.9775193590361467,1.5151011076378509
311,180000.0,0.0235,0.1,9.555455199897537,0.3254630469670494,13.5133301,0.2928867178418488,0.9759154076339,1.4142005605494234
312,180000.0,0.0263,0.1,12.65852483591774,0.4311549766095952,18.1850293,0.3039040725704115,0.976290663627933,1.4365836095214795
313,180000.0,0.0295,0.1,16.86393841177401,0.5743932303109418,24.1537,0.30180724229521727,0.9762192446577153,1.4322692250308768
314,180000.0,0.0332,0.1,22.654621354720472,0.771626462554204,31.1965,0.2738088774471344,0.9752656079190228,1.3770479546549421
315,180000.0,0.0372,0.1,30.100937331039553,1.0252512910561695,39.7344805,0.24244794565668082,0.9741974406572103,1.3200413018044626
316,180000.0,0.0418,0.1,40.27840220359885,1.3719002636617634,52.9698906,0.2395981613826695,0.9741003757394627,1.3150941373555074
317,180000.0,0.0461,0.1,51.44075083276072,1.752094814329998,65.2764219,0.2119551082079038,0.9731588410741306,1.2689632410736091
318,180000.0,0.0519,0.1,69.16410166931334,2.355760013429281,87.23828909999999,0.2071818190974432,0.97299626072757,1.2613232442040925
319,180000.0,0.0582,0.1,92.08316698031213,3.1363935545539836,116.485094,0.20948540437017524,0.9730747218648079,1.2649987812094379
320,180000.0,0.0652,0.1,122.293391942987,4.165367230870064,149.459266,0.18176105626674904,0.9721304182581088,1.2221368924796665
321,180000.0,0.0731,0.1,162.73764923267944,5.542916592407937,193.990812,0.16110640728345713,0.9714269117425626,1.192046296076425
322,180000.0,0.082,0.1,216.84000727108796,7.385666929981755,255.630266,0.15174360742132173,0.9711080106219435,1.1788888462838754
323,180000.0,0.0907,0.1,278.9614370943544,9.501550413214119,318.195281,0.12330114947759278,0.9701392478752251,1.1406425358081855
324,180000.0,0.1028,0.1,381.426485396408,12.991555455398805,442.507938,0.13803470482283647,0.9706410793123472,1.1601395155874177
325,180000.0,0.1144,0.1,498.20667443144515,16.969140547225596,549.66775,0.09362214823146311,0.9691283679145709,1.1032926257507134
326,180000.0,0.1284,0.1,664.7629240095895,22.6421203629531,734.486938,0.09492886855179244,0.9691728753888976,1.1048855335822019
327,180000.0,0.1443,0.1,889.874568762892,30.30952293839079,967.757625,0.0804778533644806,0.9686806673950094,1.0875213866886673
328,190000.0,0.0109,0.1,1.5300006914408737,0.052112502908639946,2.5830300000000004,0.4076721170714729,0.9798250492992184,1.6882541390013617
329,190000.0,0.0122,0.1,2.0273880341745274,0.06905373665443522,3.57449,0.4328175392364988,0.9806815135433489,1.7631010639043214
330,190000.0,0.0135,0.1,2.6109140204530976,0.08892889084705943,4.49159,0.4187105188912841,0.9802010221665247,1.7203132561295644
331,190000.0,0.015,0.1,3.3970655983147457,0.11570556265977945,5.37976,0.3685469986923681,0.9784924303947055,1.583649136086407
332,190000.0,0.0169,0.1,4.576140135212422,0.15586536492478253,6.9140299999999995,0.33813707270399135,0.9774566548127818,1.5108868600412853
333,190000.0,0.0192,0.1,6.2941324756124315,0.21438094686991424,9.418299999999999,0.3317124666221683,0.9772378298769508,1.4963618952242628
334,190000.0,0.0215,0.1,8.35007757977033,0.2844073500080288,12.3791504,0.325472483170547,0.9770252932698815,1.482519207964112
335,190000.0,0.024,0.1,10.990981426849443,0.3743577076661952,16.4804902,0.33309135265591533,0.9772847953475197,1.4994557410260423
336,190000.0,0.0268,0.1,14.479684277122859,0.49318447581689423,20.5118,0.2940802719837919,0.9759560606179423,1.4165916609388762
337,190000.0,0.0299,0.1,19.033318392025837,0.6482832756967074,26.144160199999998,0.2719858566340242,0.9752035150206619,1.373599687743011
338,190000.0,0.0336,0.1,25.47378814875559,0.8676485353388513,34.5398516,0.26248125082403095,0.9748797839264934,1.355897732928555
339,190000.0,0.0376,0.1,33.738597418227,1.1491516088368592,44.3821406,0.23981590427778957,0.9741077921591538,1.31547082558989
340,190000.0,0.0423,0.1,45.28102568240475,1.5422918406384971,58.6240508,0.22760326070124187,0.9736918240962206,1.2946714416581793
341,190000.0,0.0469,0.1,58.60258123982446,1.9960299380244944,77.1259219,0.24017010369344494,0.9741198563485244,1.3160840404686416
