,fs,Bm,D,pred_val_y,y_val,SE,prediction error,iGSE error
228,180000.0,0.0172,0.9000000000000001,6.606928045460509,6.830969999999959,0.14924408183077986,3.2797970791769133,97.81518463950536
229,290000.0,0.010700000000000001,0.10000000000000003,6.975301388850361,7.240800000000005,0.09853728447344778,3.66670272828477,98.6391381549905
230,90000.0,0.2097,0.9000000000000001,704.5633220522061,709.048374999998,25.15838630706486,0.6325454095839287,96.45180960931405
231,470000.0,0.0477,0.5,164.73447035935007,162.5802030000002,8.997516558915253,1.3250490032601672,94.46579817659888
232,320000.0,0.1189,0.5,673.53219079213,670.5948119999986,47.347414733798566,0.4380258748753088,92.93948985489637
233,180000.0,0.0432,0.9000000000000001,54.509303491979814,55.52035940000008,1.48958554322612,1.8210543284420204,97.31704628838169
234,90000.0,0.2963,0.9000000000000001,1498.8424939673876,1541.2083799999978,59.668565105994716,2.748874622172134,96.12845570525674
235,480000.0,0.018000000000000002,0.9000000000000001,67.43811136957932,61.73503910000016,0.815726552539882,9.237982761039744,98.67866520466838
236,180000.0,0.2631,0.5,1756.940189539566,1745.2115000000026,135.90826087027892,0.6720497509650509,92.21250485283424
237,440000.0,0.0114,0.9000000000000001,20.06731523265205,21.142039100000147,0.22642271360999544,5.083350107644491,98.92904032322032
238,400000.0,0.0505,0.10000000000000003,437.8617070481328,425.4287499999987,7.995329607480915,2.922453418612207,98.12064191536633
239,360000.0,0.0428,0.9000000000000001,220.88016711339972,228.2922340000009,4.460742420049263,3.2467450848990063,98.04603847363057
240,120000.0,0.015600000000000003,0.9000000000000001,2.3019195465736733,2.528650000000014,0.06073205246548241,8.9664624770664,97.59824204751618
241,430000.0,0.0104,0.10000000000000003,16.95493186912894,18.183089800000037,0.1734520659700678,6.754396224073495,99.04608035335079
242,90000.0,0.0596,0.10000000000000003,36.41689891554464,36.33330860000016,1.0858898870159202,0.23006524526776392,97.01131020306829
243,340000.0,0.0858,0.9000000000000001,860.9548677736316,925.7994379999926,23.1131871581144,7.0041704028731075,97.50343473873284
244,210000.0,0.012499999999999997,0.9000000000000001,4.496471919017056,4.7553399999999035,0.08625412310178149,5.443734432929147,98.18616285897994
245,160000.0,0.0491,0.9000000000000001,58.146118745687794,57.280200000000185,1.6955178841596332,1.511724375416995,97.03995816327522
246,440000.0,0.0442,0.9000000000000001,360.23406682093173,348.2376250000002,6.685812681474381,3.4449011134082697,98.08010042525578
247,190000.0,0.026800000000000004,0.10000000000000003,20.810728675909182,20.51180000000014,0.49318447581689284,1.4573497982090335,97.59560606179424
248,450000.0,0.013700000000000004,0.5,8.105358625280994,8.53774999999999,0.3716092649900027,5.064465166103443,95.64745670709493
249,370000.0,0.024099999999999996,0.5,19.115132920805237,18.59448049999994,1.1104966509095338,2.8000374670607227,94.02781566868977
250,170000.0,0.012200000000000003,0.10000000000000003,2.7975264053305504,2.5242600000000674,0.05769413314883565,10.825604546697871,97.71441400058497
251,450000.0,0.016399999999999998,0.9000000000000001,47.04352727197344,43.94520000000043,0.5824439166712629,7.050433885778139,98.67461311662878
252,380000.0,0.011499999999999996,0.9000000000000001,14.316442989786688,15.163660200000162,0.18260504414262968,5.587155073637595,98.79577198556171
253,60000.0,0.20800000000000002,0.5,222.44944552154547,234.37062500000008,12.802817073433737,5.086464858151316,94.53736274610621
254,420000.0,0.0109,0.9000000000000001,16.14182855232957,17.726740200000066,0.18776408142625556,8.940795824776002,98.94078618342782
255,340000.0,0.0434,0.9000000000000001,203.02318079640668,202.2399219999997,4.211130845620962,0.3872918801892063,97.91775491012056
256,290000.0,0.0417,0.10000000000000003,143.7702499432636,140.66746900000018,2.947256463333172,2.2057558619067836,97.90480593396249
257,430000.0,0.0614,0.9000000000000001,681.9550817964297,705.9440620000012,14.642964638556696,3.398141792652609,97.92576134190124
258,280000.0,0.0218,0.9000000000000001,30.15205699484415,30.579390600000078,0.5509342684642355,1.3974562500141148,98.19834778373827
259,230000.0,0.0758,0.9000000000000001,324.5848391412014,326.583218999999,9.018010386508257,0.6119052488112064,97.23867919052256
260,310000.0,0.0264,0.10000000000000003,57.82683612230597,58.54664839999999,1.0477252310680125,1.2294679496871392,98.2104437065128
261,90000.0,0.1816,0.10000000000000003,518.5673364623792,496.40887499999985,17.56259896039565,4.46375207582245,96.46206990952858
262,110000.0,0.0541,0.9000000000000001,36.27870253431157,38.13671090000003,1.1791388783366976,4.871968037727294,96.90812644690685
263,140000.0,0.0846,0.5,83.32378208008731,82.70885939999987,5.319735570436578,0.7434786122651413,93.56811880972863
264,350000.0,0.022599999999999995,0.9000000000000001,52.57917748986216,50.672121100000005,0.8645664271192715,3.763521929738512,98.2938025716092
265,380000.0,0.0946,0.5,544.7539619531852,536.9070619999989,35.30601181196631,1.4615006038394027,93.42418561595183
266,400000.0,0.0945,0.5,600.2084219942122,592.716624999999,38.25582705538684,1.2639761866327368,93.54568010381236
267,160000.0,0.0544,0.9000000000000001,73.95916661292691,77.0468203000003,2.190361325391031,4.007503067681284,97.15710354189525
268,130000.0,0.019299999999999998,0.10000000000000003,4.6023718440339385,4.223370000000026,0.11762657288500478,8.973919974662659,97.21486460137274
269,400000.0,0.0245,0.5,23.746260334464324,23.10952930000002,1.3124675163175912,2.7552747881554813,94.3206653009692
270,220000.0,0.2349,0.5,1789.8649957751195,1799.7825000000014,141.60085441931264,0.551039040821982,92.13233518942914
271,420000.0,0.0947,0.5,663.8007010464111,653.224937999999,41.61320417684107,1.6190078533731724,93.62957508875125
272,400000.0,0.0324,0.10000000000000003,166.1373227554142,161.37665600000105,2.638258803078113,2.9500343317394826,98.36515462119992
273,410000.0,0.0412,0.10000000000000003,297.95033496849754,278.87759400000095,5.0042473815934745,6.839108404132504,98.20557567575922
274,460000.0,0.1055,0.5,1020.427074040897,1019.25488,63.13130783479569,0.11500499667924194,93.8061314129008
275,90000.0,0.1651,0.10000000000000003,415.913831530677,409.08531200000016,13.843353876354367,1.6692165009035635,96.61602275362203
276,230000.0,0.043,0.9000000000000001,89.97489124160836,89.0596172000001,2.188023677620592,1.0277093820792387,97.54319213756897
277,290000.0,0.0281,0.9000000000000001,55.963808008803106,54.96673050000006,1.099390967784247,1.8139654655338175,97.99989746928055
278,470000.0,0.0938,0.5,806.6681061034747,810.1131250000003,48.73098287328858,0.4252515840334832,93.98466937894771
279,260000.0,0.0374,0.10000000000000003,89.3203491066707,85.53321880000006,1.8823846861328946,4.427671914845142,97.79923553381708
280,270000.0,0.072,0.10000000000000003,424.7042039273648,419.18037499999934,10.276231054263956,1.3177689741237208,97.54849423609967
281,320000.0,0.024099999999999996,0.5,13.938236343126123,13.875960000000012,0.8782778643602107,0.4488074563930081,93.670507378515
282,110000.0,0.2349,0.5,690.3822410631924,662.0698120000003,46.19888604464774,4.276351005593363,93.02205217527003
283,180000.0,0.0295,0.10000000000000003,23.352459370975975,24.153699999999866,0.5743932303109425,3.3172583456112115,97.62192446577151
284,410000.0,0.017100000000000004,0.5,10.901826501005159,11.310650399999979,0.5562543605518613,3.614503892674648,95.08203029109748
285,340000.0,0.1857,0.5,2162.0385823160077,2180.239500000003,159.06249538293312,0.8348127663953953,92.70435677443085
286,160000.0,0.03,0.10000000000000003,19.12128281914241,18.35383980000002,0.4952071538518297,4.181375818385371,97.30188800137708
287,420000.0,0.024300000000000002,0.5,26.053235197790755,25.51233009999996,1.3913462841608872,2.1201712884343533,94.54637707058798
288,410000.0,0.06,0.5,210.70011337286607,211.80490599999982,12.79911670942085,0.5216086104888186,93.95711980844256
289,210000.0,0.1065,0.5,259.4167894038787,255.90068799999938,18.20556073952161,1.374010140949411,92.88569292962524
290,430000.0,0.165,0.5,2561.053471242624,2544.2985000000012,173.03947079951433,0.6585300915998085,93.1989320121238
291,350000.0,0.1653,0.5,1744.256718484685,1760.6738800000016,124.63898598721568,0.9324362507903268,92.92094990429372
292,100000.0,0.20830000000000004,0.9000000000000001,813.6257830410309,791.3413750000029,29.332875952107706,2.816029686433101,96.29327154136134
293,200000.0,0.0833,0.9000000000000001,314.0164741932778,311.3586250000006,9.107408652379087,0.8536295383746715,97.074945763144
294,490000.0,0.0575,0.10000000000000003,857.6533669466112,847.9208750000083,15.349532995990351,1.1478066212962108,98.18974465088029
295,290000.0,0.021199999999999997,0.10000000000000003,31.173246722724542,31.6178691000002,0.5438088662223031,1.4062376432434973,98.28005845522873
296,190000.0,0.0752,0.5,94.87607199416854,94.21903909999999,6.492477669677317,0.6973462056551071,93.1091659056441
297,190000.0,0.015600000000000003,0.9000000000000001,5.950964932570675,5.935770000000041,0.12761652859271422,0.2559892410021631,97.8500425624188
298,420000.0,0.012299999999999998,0.9000000000000001,21.153778733802646,22.74568949999981,0.25393033709022106,6.998736029510893,98.88361116909547
299,160000.0,0.1182,0.5,223.35764879365394,220.4435310000003,15.221434083964748,1.3219339122514968,93.09508697537387
300,360000.0,0.0271,0.5,23.659170681560333,23.83750979999997,1.4242236883836874,0.7481449192299362,94.02528326015124
301,280000.0,0.0896,0.10000000000000003,743.0516321224143,750.5502499999967,18.82017441983237,0.9990827233196532,97.49248309226031
302,200000.0,0.0602,0.5,59.041979784872915,57.89391020000004,4.046014509711702,1.983057597779724,93.01132969644932
303,490000.0,0.029399999999999996,0.10000000000000003,202.62924810592818,194.09276600000075,2.8728851073062973,4.39814542388839,98.51983916427555
304,350000.0,0.016100000000000003,0.9000000000000001,25.20992558683299,24.949849600000036,0.37055874581290027,1.0423950083969846,98.51478565300489
305,430000.0,0.024300000000000002,0.5,27.520285455364895,27.196490199999918,1.445267981828028,1.190577361210303,94.68582904926447
306,280000.0,0.095,0.9000000000000001,771.3929063576647,822.0788119999995,21.78295955030479,6.1655774242646215,97.3502589736731
307,90000.0,0.0746,0.10000000000000003,62.5361846686711,61.733769500000356,1.9025747172318166,1.299799405041574,96.91809728671792
308,360000.0,0.0425,0.5,69.91529376756147,71.10203119999996,4.383041144470615,1.6690626307149603,93.83556127652425
309,160000.0,0.1902,0.9000000000000001,1418.4382045279706,1423.5377499999988,49.9535427253808,0.3582304348464411,96.49088738775062
310,310000.0,0.0281,0.9000000000000001,64.7577918601412,63.986730500000256,1.2244881903257223,1.2050332219129989,98.08634043221552
311,140000.0,0.0581,0.10000000000000003,72.13132364574798,69.26485939999988,2.080646107142819,4.1384105455184255,96.99610145004812
312,440000.0,0.0571,0.10000000000000003,687.5484692364494,693.4485000000006,12.67618640704632,0.8508246486294627,98.17200752369551
313,270000.0,0.0684,0.9000000000000001,349.141966284419,353.4944379999977,9.040302676891134,1.231270211832491,97.44258983874275
314,230000.0,0.011200000000000002,0.9000000000000001,4.364551098215355,4.490459999999913,0.07594122280994853,2.8039199054119286,98.3088319947188
315,260000.0,0.0656,0.10000000000000003,318.47741698155625,303.7317500000008,7.6621335243096595,4.8548322595696485,97.47733533807065
316,340000.0,0.022,0.9000000000000001,46.695168699774804,46.3973000000003,0.7713690948269658,0.6419957621984521,98.33746986392104
317,250000.0,0.012299999999999998,0.10000000000000003,6.799812129514294,6.723189999999939,0.10980884432039062,1.1396692569205245,98.36671514087224
318,470000.0,0.147,0.5,2325.553276013123,2315.286250000002,149.7063444212719,0.4434452117150205,93.53400278599366
319,100000.0,0.0271,0.10000000000000003,6.349937690590786,5.960279999999962,0.17974176165154532,6.537573580281911,96.98434030529528
320,260000.0,0.1097,0.9000000000000001,935.1686468131062,937.6315619999992,27.682463848834427,0.2626740914778468,97.0476181721329
321,110000.0,0.0933,0.10000000000000003,148.49240901875143,145.6813120000007,4.600975003377357,1.929620882842348,96.84175345470712
322,220000.0,0.0343,0.5,17.11440895331115,16.8094199,1.157704421822313,1.8143936859543055,93.11276398168677
323,160000.0,0.021400000000000002,0.10000000000000003,8.771393068494804,8.61161999999993,0.21295227300364772,1.8553195391212844,97.52715199923303
324,50000.0,0.2931,0.10000000000000003,679.8270677841741,635.0908749999982,22.463098375187336,7.044061652464474,96.463010372305
325,180000.0,0.0305,0.9000000000000001,24.09556092354814,24.807710900000025,0.624277684819674,2.870679924167795,97.4835336991142
326,500000.0,0.0752,0.5,553.1226111250147,537.9622500000004,31.005457990034955,2.8181087288214597,94.23649931012169
327,470000.0,0.017100000000000004,0.5,15.212343329999115,15.487370099999994,0.6936157131266256,1.7758132479889506,95.52141061621155
328,160000.0,0.0936,0.10000000000000003,288.1274624787899,278.78721899999886,8.497358018455236,3.350312655039994,96.95202741039026
329,450000.0,0.0599,0.5,256.92556834492666,252.8835309999998,14.8149059965433,1.5983790359708545,94.1416090095075
330,460000.0,0.012200000000000003,0.5,6.530309279345956,7.089009999999991,0.28820374552213934,7.881223480486496,95.93449937971396
331,310000.0,0.024400000000000005,0.5,13.426998199952012,13.340750000000016,0.8605452993795275,0.6465018829675665,93.54949834619848
332,480000.0,0.0394,0.9000000000000001,340.6590807890189,320.0971880000012,5.774195557795599,6.423640556635448,98.19611175159851
333,440000.0,0.0407,0.10000000000000003,337.4838934808616,318.302062,5.440628153203825,6.026298215077729,98.29073424186495
334,380000.0,0.016100000000000003,0.9000000000000001,30.27562887051802,30.136189499999997,0.42322355290494684,0.46269741739586157,98.59563017114374
335,190000.0,0.0469,0.10000000000000003,77.4399573872285,77.12592190000017,1.9960299380244937,0.40717242593937475,97.41198563485244
336,160000.0,0.0528,0.10000000000000003,73.48908147614635,69.44440000000006,2.032949809499902,5.824345053231493,97.0725504007524
337,280000.0,0.1872,0.5,1548.192178894804,1559.298249999998,118.58840687810729,0.7122480324206045,92.39475790612171
338,170000.0,0.0223,0.9000000000000001,10.55390817346643,10.565790000000144,0.2603291092385547,0.11245563780572128,97.53611316107408
339,460000.0,0.0477,0.5,156.91253083562012,155.14443800000012,8.69020669468332,1.1396430696535793,94.39863471310308
340,460000.0,0.0485,0.10000000000000003,536.593506969011,562.2860000000048,9.05890078147541,4.5692926786357235,98.38891582193487
341,80000.0,0.0682,0.9000000000000001,38.70865654032724,39.13016019999988,1.2570957154407179,1.077183577880264,96.78739951736583
342,470000.0,0.0158,0.9000000000000001,48.49255142830476,46.543351599999646,0.5692895012687984,4.187923218458394,98.77686182516172
343,310000.0,0.1853,0.5,1810.4697088953667,1839.6473799999976,136.27081240211064,1.5860469469225649,92.59255801499793
344,220000.0,0.030399999999999996,0.5,12.747842462667133,12.496769499999978,0.8563291105881845,2.009102933899485,93.14759618005128
345,350000.0,0.0269,0.5,21.855710778901425,21.980789099999992,1.3358934184215698,0.5690347172229895,93.92245013432402
346,160000.0,0.0126,0.9000000000000001,2.486686932348795,2.36394000000008,0.056700682597345065,5.192472412527846,97.60143309063076
347,210000.0,0.1333,0.9000000000000001,1015.3219973381764,1007.0392500000004,31.895539250558883,0.8224850558879427,96.83274120144186
348,330000.0,0.0426,0.5,58.87794412706491,58.5835195000001,3.830565098631226,0.5025724462744271,93.4613605817397
