,fs,Bm,D,pred_val_y,y_val,iGSE,prediction error,iGSE error
1828,180000.0,0.0944,0.4,233.83517659538467,230.51087499999997,185.5576220002346,1.4421452330111093,19.50157579323118
1829,400000.0,0.0279,0.9,118.9600491700244,117.23621899999998,53.31285823473024,1.4703904516269226,54.52526643261137
1830,140000.0,0.1063,0.4,223.52307216652804,222.36620299999998,166.31162820096154,0.520254045318233,25.208225909689364
1831,60000.0,0.0267,0.10000000000000003,3.755854727455144,4.2279200000000134,2.22730578357573,11.16542584875939,47.31911238680668
1832,390000.0,0.0121,0.4,4.772895473196655,4.888010000000014,3.8214187633459744,2.3550386927064,21.820561673442494
1833,140000.0,0.1064,0.9,382.57894342893786,394.80618799999996,276.941904177683,3.0970245509581784,29.853707313806584
1834,260000.0,0.0549,0.9,238.40099870017687,232.087219,144.18160976399062,2.720434036557983,37.87610951381575
1835,430000.0,0.0357,0.10000000000000003,256.10526725159,257.944,110.93081941487527,0.7128418371468208,56.99422377924074
1836,80000.0,0.1645,0.10000000000000003,521.325761347779,512.599875,332.9534913170959,1.7022802332480105,35.04612319363209
1837,110000.0,0.1189,0.4,219.35476168476262,218.14085899999998,149.00974455716042,0.5564765309568365,31.691043466020076
1838,200000.0,0.0428,0.4,35.58745158355008,35.402499999999996,30.494120688791355,0.5224252059885065,13.86449914895457
1839,140000.0,0.06,0.4,56.530650467682605,55.26857029999998,39.8487467787192,2.2835404658235325,27.899805328021632
1840,280000.0,0.0713,0.10000000000000003,522.4846045624405,543.458,312.2523621714116,3.859248633299993,42.543423379283844
1841,50000.0,0.0267,0.10000000000000003,2.9174522470977795,3.390030000000002,1.6589407273379209,13.940223328472676,51.064128419573876
1842,480000.0,0.017099999999999997,0.4,17.108542988035758,17.19183980000001,12.68228532024375,0.48451365841748323,26.230784675856846
1843,400000.0,0.030299999999999997,0.4,47.971566022617985,49.068691400000006,39.43824999071802,2.2358969560415476,19.62644842263306
1844,250000.0,0.0269,0.9,40.83527405129688,42.18737109999998,22.77158246425782,3.204980574632444,46.02275071779045
1845,380000.0,0.0369,0.10000000000000003,210.5565449729717,209.768516,98.6671054870944,0.3756659903012747,52.96381584398757
1846,140000.0,0.0658,0.10000000000000003,128.42595551291996,127.42404699999999,83.3633246184478,0.7862789924730362,34.578027789018655
1847,210000.0,0.026299999999999997,0.10000000000000003,28.481313619724357,28.749949199999993,16.239117170122796,0.934386278065616,43.516014386130465
1848,200000.0,0.0338,0.9,45.68398756001244,46.08673050000001,28.08852130609381,0.8738804762632674,39.052909587296924
1849,330000.0,0.1665,0.4,2238.6997635225325,2208.18625,2039.4480419922606,1.3818360440625115,7.64148440865165
1850,80000.0,0.043,0.9,19.071504950619005,17.884859399999982,11.659738540583561,6.634916853855859,34.80665248850895
1851,240000.0,0.0218,0.4,8.137433390932367,8.068549999999993,7.589694217227219,0.8537270133093817,5.93484309786485
1852,80000.0,0.0681,0.9,59.00992285804573,59.517960900000006,36.77274338762348,0.853587781355391,38.21572037824388
1853,90000.0,0.0671,0.4,45.0897669796501,44.137031199999996,25.804033197433398,2.158586007592883,41.53654539992395
1854,400000.0,0.014499999999999999,0.10000000000000003,31.314086919805163,31.133820299999982,10.393291050873529,0.5790057823555341,66.61736031516332
1855,390000.0,0.011000000000000003,0.9,14.432020891082523,15.468370099999962,5.003377954923735,6.699795791137955,67.65413600413048
1856,70000.0,0.1684,0.9,419.92228620720107,426.879906,284.50934195372827,1.6298775592400305,33.35143257979253
1857,100000.0,0.0138,0.9,1.3805030626017245,1.4360200000000072,0.9776890244070842,3.8660281471206805,31.91675433440486
1858,400000.0,0.027199999999999995,0.4,36.63892445236083,36.37039059999999,30.117415263213132,0.7383309552931758,17.192488817502174
1859,330000.0,0.0189,0.10000000000000003,36.59147799890686,34.6617617,14.766526896681484,5.5672770345855245,57.39822163545287
1860,100000.0,0.015199999999999998,0.9,1.764213496414177,1.549000000000017,1.2446190889509126,13.893705385032764,19.650155651975542
1861,310000.0,0.015300000000000001,0.4,5.4138736300904196,5.445430000000009,4.73910591146597,0.5795018925886343,12.970951578370084
1862,100000.0,0.0843,0.9,135.21004801931764,136.728281,89.87879745307242,1.110401571334295,34.26466214910402
1863,140000.0,0.0211,0.10000000000000003,7.451064943970043,7.062590000000019,4.864133979839124,5.5004600857479105,31.128184138692585
1864,100000.0,0.0603,0.10000000000000003,61.6905770126575,60.4679492,38.917372864968144,2.0219435731375848,35.6396679896527
1865,370000.0,0.011299999999999998,0.9,13.64075339164292,13.82466990000003,4.914875709362406,1.3303500892785196,64.44851309352134
1866,130000.0,0.1039,0.10000000000000003,340.8488042434396,353.1078749999999,231.5180362347353,3.4717636236689247,34.43419061816864
1867,150000.0,0.030200000000000005,0.4,10.416171959905867,10.500389600000005,8.016930736608572,0.8020430031866466,23.651111606291565
1868,310000.0,0.0524,0.10000000000000003,307.07822866662434,311.2615,170.52167436249093,1.3439732615102322,45.21594403339606
1869,130000.0,0.024600000000000004,0.9,9.273442295929959,9.796739999999996,6.331548729857275,5.341549373261284,35.370860818422486
1870,360000.0,0.015400000000000004,0.4,7.280883163484717,7.482770000000006,6.133415647793299,2.6980227444554474,18.032818758383662
1871,130000.0,0.0298,0.10000000000000003,15.489580544988065,15.501480499999994,10.222637012673943,0.07676657085707883,34.053802069589764
1872,80000.0,0.0381,0.10000000000000003,14.319502473399115,13.796820299999982,8.618361174631616,3.788424883660575,37.533714383221856
1873,110000.0,0.0759,0.9,122.83270412099424,121.38585899999998,80.6605633044594,1.1919387751700588,33.550280099381744
1874,440000.0,0.0225,0.9,91.93788465669516,90.715,36.335601410033235,1.348051211701656,59.94532171081603
1875,300000.0,0.094,0.4,498.7247262468489,500.697406,419.1381193701535,0.3939864136526228,16.28913704215326
1876,70000.0,0.0678,0.9,47.83365772434538,46.93769999999999,29.310737782282615,1.908823236642159,37.55395389573281
1877,240000.0,0.0233,0.10000000000000003,28.701523569966014,28.596419900000015,14.889040578389228,0.3675413577417738,47.933900011066704
1878,110000.0,0.0433,0.9,31.467811835855034,29.7950508,19.847934075527093,5.614224480043631,33.3851309442067
1879,120000.0,0.0211,0.10000000000000003,5.575929269614779,5.175149999999993,3.7916322755714873,7.74430247654244,26.733867123242955
1880,290000.0,0.0396,0.9,135.0127024520599,131.20553099999995,76.05116030615544,2.9016851828143957,42.036620158828924
1881,320000.0,0.06,0.4,182.6579344488834,182.62339099999997,151.55079703126762,0.01891512839306864,17.01457507638348
1882,190000.0,0.0376,0.10000000000000003,55.09551893879045,54.31390000000002,33.738597418227016,1.4390771769113062,37.88220433769808
1883,150000.0,0.0238,0.4,5.230272139127859,5.6169499999999815,4.422006134129958,6.884125029991791,21.273891807298035
1884,470000.0,0.017599999999999998,0.9,61.93278522411288,59.6796211,21.884542977498683,3.7754330248468655,63.329956567873246
1885,370000.0,0.0342,0.4,56.3496235640799,57.93564059999998,47.05113509644258,2.737549838915702,18.78723595844283
1886,150000.0,0.0378,0.10000000000000003,36.448624994937184,35.129099999999994,23.334080188892614,3.7562163418282566,33.57620836032629
1887,170000.0,0.0337,0.10000000000000003,34.29556688243839,34.127039100000026,21.441849163332506,0.4938247995805982,37.17049668298798
1888,300000.0,0.0165,0.10000000000000003,21.40635795188392,21.461710899999993,9.016820643870545,0.2579148902619583,57.98647793792363
1889,300000.0,0.0131,0.10000000000000003,12.681165011804245,12.810759800000003,5.06643170124994,1.011608914841713,60.4517469662499
1890,310000.0,0.0502,0.9,269.67147251781864,260.122906,153.19485975766128,3.6707903447067602,41.10673984333341
1891,190000.0,0.0345,0.9,43.51175756124908,44.190628899999986,27.212748832472016,1.5362337121002352,38.41963893735845
1892,430000.0,0.031,0.9,174.38013017567314,174.869516,77.96438672827031,0.2798577107783953,55.41567878058843
1893,280000.0,0.013600000000000001,0.4,3.300272778594999,3.3809900000000015,2.9955631868080843,2.3873842100983045,11.39982115273683
1894,330000.0,0.013499999999999998,0.10000000000000003,17.23156188927875,16.39318950000003,6.37120093457429,5.114150539641596,61.13507420521017
1895,490000.0,0.1044,0.4,1510.101880002826,1478.25675,1203.6891686099118,2.1542353858912504,18.57374108997562
1896,80000.0,0.2352,0.4,675.1567421737043,724.4181250000001,489.5947333443679,6.800131184776174,32.41544952449004
1897,150000.0,0.0609,0.9,116.75504521457599,113.49281200000001,76.81244550417425,2.874396322628759,32.31955033048768
1898,270000.0,0.013400000000000002,0.10000000000000003,10.431407480501004,10.657419899999999,4.521980861419223,2.1207048386917227,57.56964721433915
1899,220000.0,0.015400000000000004,0.9,8.77038781190651,8.57372,4.597692067983758,2.293844584457035,46.37459506510875
1900,480000.0,0.0833,0.4,845.7104180950527,843.3674999999998,662.341517966216,0.2778051199569374,21.464661850709675
1901,390000.0,0.0939,0.4,771.834892151247,777.048625,638.738953114041,0.670966099290506,17.799358680540614
1902,140000.0,0.0335,0.10000000000000003,23.938451731437098,24.117399999999993,15.436542605957186,0.7419882266035922,35.99416767165121
1903,290000.0,0.0314,0.9,78.34209116203935,77.8133125,42.59644719323691,0.6795478113585739,45.258149505925594
1904,290000.0,0.025100000000000004,0.9,47.731714759915654,47.220179700000024,24.344935147099704,1.0832975714313722,48.443789706501924
1905,310000.0,0.010099999999999998,0.9,7.007866907748044,7.2822699999999925,2.7895992859393743,3.768098302479158,61.69327303245585
1906,220000.0,0.012000000000000004,0.10000000000000003,4.971937171483904,4.991139999999998,2.4653932634787736,0.38473832663667823,50.604606092420276
1907,460000.0,0.024299999999999995,0.9,118.86280111643207,121.47000799999999,47.318043487934204,2.1463791157138363,61.045492408353006
1908,380000.0,0.052,0.10000000000000003,475.9526751491218,461.89943800000003,232.45916474264848,3.042488471077495,49.673209010778564
1909,260000.0,0.2082,0.4,2604.3996906784046,2536.6812499999996,2424.8947970466725,2.66956838500718,4.40679935460268
1910,460000.0,0.012400000000000001,0.10000000000000003,30.75806844985858,32.445630900000005,8.812339906082656,5.201200911588451,72.83967159324784
1911,340000.0,0.0433,0.9,224.5392404879001,224.59965599999998,122.92653805110108,0.026899200638087324,45.26859914197683
1912,150000.0,0.0473,0.10000000000000003,63.036432577780886,62.90373049999999,40.85439404972857,0.21096058489074554,35.052510041946434
1913,140000.0,0.030600000000000002,0.9,18.378291360726198,18.995849600000014,12.311539608664674,3.2510166814218997,35.18826550056142
1914,100000.0,0.0426,0.9,26.178312427738714,24.849339800000028,16.33600533702753,5.348120466921559,34.25980139308364
1915,240000.0,0.1666,0.4,1369.9395689167184,1361.03525,1220.9018286802552,0.6542313225699677,10.296090517842554
1916,500000.0,0.0595,0.4,401.46713315962916,402.61006199999997,305.2620629571449,0.2838798500696225,24.179226559632053
1917,500000.0,0.017,0.9,65.5281701404698,65.48720000000002,22.178283545009037,0.06256205864624126,66.13340691767394
1918,230000.0,0.015599999999999996,0.9,9.961165974635382,9.707530000000013,5.101932259244563,2.6127755941559654,47.44355918297902
1919,220000.0,0.058,0.10000000000000003,211.00491197131123,211.947953,126.26164103884052,0.4449399087561756,40.42799694373999
1920,150000.0,0.011200000000000002,0.9,1.809082903377429,1.717210000000012,1.1175247129268087,5.350126273281451,34.92207051398484
1921,200000.0,0.019200000000000002,0.10000000000000003,12.40491964365511,11.83349019999999,6.83805052975913,4.828917200228217,42.214423520128186
1922,220000.0,0.209,0.4,2047.7240101259285,2001.18075,1869.042526203452,2.325789918073545,6.603012936065266
1923,350000.0,0.0186,0.10000000000000003,40.341556183382494,38.24928119999996,15.603125306300399,5.470102751584604,59.20674894591114
1924,400000.0,0.010500000000000002,0.10000000000000003,15.240015416730806,15.913490200000028,4.640434565324966,4.232099777013223,70.83961778966027
1925,420000.0,0.0121,0.4,5.569213301365317,5.583679999999982,4.307565218049291,0.2590889634553801,22.85436812193205
1926,170000.0,0.0267,0.10000000000000003,19.329820399944918,18.90506050000001,11.985265287268533,2.246805292926248,36.60287261567596
1927,400000.0,0.0259,0.10000000000000003,109.94662435238698,109.205703,44.271987254199644,0.6784639739803485,59.46000434226439
1928,320000.0,0.0545,0.9,345.1236638481469,340.421156,198.0124047665664,1.3813794369897863,41.833108408054876
1929,50000.0,0.0948,0.10000000000000003,73.2408582934776,73.87042190000003,39.31724008700121,0.8522539743642972,46.775395245168895
1930,360000.0,0.0102,0.10000000000000003,11.273177224323895,12.227499999999967,3.640566481422468,7.804725215097728,70.22640375037842
1931,340000.0,0.0346,0.9,136.1045509995509,137.92179699999997,70.19262728477759,1.3175915917402634,49.10693682103228
1932,500000.0,0.027000000000000003,0.4,55.69691726903429,56.91101950000001,42.4040664777319,2.1333341796235463,25.490587147657944
1933,270000.0,0.054,0.4,105.29187381255078,105.33939099999999,88.51476452699455,0.0451086597313024,15.971828119839271
1934,260000.0,0.028,0.9,48.36850039322387,48.9845,26.816397406227082,1.257539847862341,45.2553411666403
1935,320000.0,0.019200000000000002,0.4,9.886110747713433,9.983719999999987,8.796783439483363,0.9776841927313137,11.88872044204591
1936,160000.0,0.0737,0.10000000000000003,209.83283463867267,209.69829700000003,137.3091770634711,0.06415771639415842,34.5206045886624
1937,440000.0,0.027000000000000003,0.4,42.862670648010344,43.042140599999975,34.4903067264932,0.41696335146870306,19.86851433106182
1938,150000.0,0.038,0.4,18.98100300571028,18.4670801,14.232138703405127,2.7829137195884095,22.932382237270275
1939,100000.0,0.2622,0.4,1114.8907799600313,1226.43875,921.164304677578,9.095274430946407,24.891128507022632
1940,280000.0,0.0322,0.10000000000000003,82.64239964218712,84.20485940000003,42.85909611494159,1.855545830663683,49.101398161183106
1941,500000.0,0.0216,0.4,32.46934663123183,32.25703909999998,24.283255657545652,0.6581742687965761,24.71951445306191
1942,490000.0,0.010799999999999997,0.4,5.905091496249387,6.09611999999998,4.160025499784865,3.1336079957512983,31.75945519798038
1943,90000.0,0.1487,0.4,297.6600404868812,291.41015600000003,188.38080725926548,2.1447037305320173,35.35544201854603
1944,340000.0,0.0322,0.10000000000000003,122.58656507424293,126.19336699999998,58.65393139511744,2.858154918520444,53.520590828583366
1945,110000.0,0.019300000000000005,0.10000000000000003,3.8302829141999974,3.964020000000002,2.636455925352408,3.373774244327838,33.49034754233312
1946,220000.0,0.016800000000000002,0.10000000000000003,11.164994603252216,11.416410199999982,5.714039834860301,2.2022298808759166,49.948891685231224
1947,470000.0,0.0345,0.9,264.0782098759172,257.20306199999993,117.59189743604644,2.673042778906445,54.280521965152
1948,90000.0,0.2361,0.9,1260.1995356926145,1326.7597500000002,993.3074026453,5.016749589169074,25.13283564373279
1949,300000.0,0.024600000000000004,0.9,49.113348164607764,50.85982809999997,24.45508215938267,3.4339084512010176,51.9167030779196
1950,280000.0,0.0242,0.4,13.713067024403282,13.69412010000001,12.639186761606766,0.13835810015476513,7.703549630715181
1951,410000.0,0.014900000000000004,0.10000000000000003,35.15479050454036,34.501511700000044,11.57727037685305,1.8934787849899135,66.44416488900387
1952,340000.0,0.0838,0.4,468.2379930047223,466.34162499999996,385.1003474460071,0.40664780990166155,17.420979213252274
1953,380000.0,0.0426,0.4,102.88260095001613,103.811391,85.0300227579412,0.8946899189356534,18.09181830735589
1954,120000.0,0.1158,0.10000000000000003,398.0057834555257,403.172938,266.7230229800405,1.2816223653568415,33.84401634118594
1955,160000.0,0.0311,0.9,24.593263371889556,24.754220700000012,15.907659630258422,0.6502217543469501,35.73758664008997
1956,360000.0,0.0194,0.4,12.720549814429754,13.021900000000008,10.920044641031097,2.3141798475664337,16.140926892150215
1957,190000.0,0.1082,0.9,640.6421928463409,678.79975,473.0415540894252,5.621327520179423,30.312061239058327
1958,90000.0,0.2118,0.9,1021.3571856224481,1033.21712,757.257354427285,1.1478646789700788,26.70878755597033
1959,250000.0,0.1872,0.4,1915.7208808882465,1900.49075,1745.0771887647816,0.8013788485025013,8.177548942830601
1960,100000.0,0.0539,0.9,47.445138709241036,45.13009999999999,29.40423326310946,5.129699932508557,34.8456279443
1961,360000.0,0.0556,0.10000000000000003,492.7420990459919,508.433375,251.7850045590365,3.086201009917596,50.47826973218733
1962,350000.0,0.013499999999999998,0.10000000000000003,19.931033661624685,19.129269499999975,7.00671059006612,4.191295238036724,63.37178170830763
1963,300000.0,0.0513,0.10000000000000003,274.78018145709626,285.676188,153.37346992465987,3.8141108711881024,46.31212667796454
1964,420000.0,0.0338,0.4,69.02186699816704,70.7140391,56.073433542372356,2.3929789945105147,20.703958851683865
1965,490000.0,0.013699999999999997,0.4,10.51683967803497,10.777740199999982,7.53619431101842,2.4207349325883114,30.076303833911005
1966,330000.0,0.0563,0.9,392.99629480289224,384.498594,225.7051941559919,2.210073309888933,41.29882457879888
1967,180000.0,0.0535,0.4,56.09911436491297,55.07396879999998,44.91352899902364,1.8613976570960142,18.448715468234685
1968,210000.0,0.0755,0.4,169.4532985542204,163.962875,136.22918360397,3.348577264347432,16.914616431329346
1969,50000.0,0.0949,0.9,66.48329497560852,67.0547266,39.420932024838294,0.8521869424660058,41.210807912177366
1970,230000.0,0.0759,0.9,413.31650801888634,408.09771900000004,265.63837870936595,1.2788086715295504,34.908144215977366
1971,180000.0,0.1665,0.4,885.4415407123802,899.8826879999998,765.8448760805172,1.6047810987135727,14.895031731011876
1972,190000.0,0.149,0.4,742.3372992362127,751.36825,633.287331869,1.2019340401710141,15.715452194180415
1973,350000.0,0.0462,0.10000000000000003,297.4605187066717,292.305156,151.46871545331103,1.7636920187174758,48.18130561702749
1974,470000.0,0.0126,0.9,29.621904245721563,29.96714059999995,9.496059575703413,1.1520497029949812,68.31175952869047
1975,390000.0,0.0351,0.10000000000000003,198.59002821177833,208.059734,90.81181233578164,4.551436073748734,56.35300949880978
1976,220000.0,0.11829999999999999,0.4,534.3340057073698,528.504312,450.9830506387418,1.103055088672532,14.668047090835884
1977,50000.0,0.0479,0.9,12.389767416871027,11.712870100000002,7.143887647813415,5.779090104235218,39.00822269160644
1978,260000.0,0.0313,0.9,62.37438488104794,62.059441400000026,35.42249137272944,0.5074868125511552,42.92167223289022
1979,120000.0,0.2621,0.4,1408.7906069181222,1527.9308799999997,1235.5838077932444,7.797491014899672,19.133527310263883
1980,180000.0,0.0729,0.10000000000000003,251.34676591838058,263.78809399999994,161.62761273819976,4.716410014175758,38.72823815232548
1981,280000.0,0.1486,0.4,1319.8387494973692,1318.65238,1177.0881121199918,0.08996832792045177,10.73552590713924
1982,190000.0,0.0381,0.4,24.49202677731241,24.37071089999999,20.990058021387796,0.49779375665409603,13.871786065182846
1983,210000.0,0.027199999999999995,0.4,11.643258808441391,11.81500980000001,10.632199462642347,1.4536677875512012,10.01108215210842
1984,430000.0,0.013699999999999997,0.4,7.913103121538737,8.004389999999985,6.10219271793423,1.140460153256502,23.764425297440013
1985,360000.0,0.0477,0.4,124.09416019548348,126.23203900000001,103.35053915276517,1.6936102921672143,18.12653905339741
1986,320000.0,0.0683,0.9,576.4229634827818,587.172375,347.99776767271067,1.830707978592856,40.7332867673295
1987,370000.0,0.036,0.10000000000000003,186.75356621191887,193.436719,88.85193280318488,3.454955616819134,54.06666673084707
1988,440000.0,0.0109,0.4,4.769307936190852,4.952340000000002,3.5773627306550395,3.69587031199695,27.764193681067173
1989,60000.0,0.1874,0.4,317.8030667190622,313.65775,174.36387324292826,1.3216050676452853,44.409512201458995
1990,210000.0,0.0133,0.10000000000000003,5.730598790456809,5.594570000000025,2.9568897647311303,2.431443175378688,47.14714866859978
1991,70000.0,0.0668,0.10000000000000003,49.24869956922573,47.710109400000015,28.242639825440847,3.2248724401912883,40.80365737865854
1992,400000.0,0.0341,0.4,64.49837331023149,65.79275779999999,52.97910906932893,1.967366216359613,19.475773868033638
1993,150000.0,0.2625,0.4,1951.8811069392148,2036.1002499999997,1778.7856744304515,4.136296484457727,12.637618190437736
1994,260000.0,0.0333,0.10000000000000003,76.43171098376803,76.8648828,41.350467435233696,0.5635496997492019,46.20369415923484
1995,120000.0,0.2346,0.4,1101.495742435231,1181.36825,936.723305620091,6.76101694495082,20.70861006971442
1996,330000.0,0.017,0.10000000000000003,28.92428582019218,27.163640599999997,11.33258478652678,6.481624632421993,58.280316863981845
1997,340000.0,0.034,0.4,47.60688518619056,47.5451289,40.44513912549175,0.1298898280840675,14.933159166402538
1998,290000.0,0.017099999999999997,0.4,6.157812513091612,6.055380000000012,5.617831757687355,1.6915951284906898,7.2257767854809405
1999,420000.0,0.0242,0.9,96.73771105630271,99.3044219,40.43066473622062,2.584689376956415,59.28613855993796
2000,410000.0,0.0167,0.10000000000000003,45.123989606838606,43.15339999999999,15.393682627657995,4.5664758902858535,64.3279958759727
2001,340000.0,0.0747,0.4,349.9733636615339,355.87803099999996,288.97164523281555,1.6591828728157947,18.800369772525922
2002,320000.0,0.061,0.9,448.41421777902735,449.04781199999985,262.384182103733,0.14109727384051876,41.56876504194322
2003,260000.0,0.0121,0.10000000000000003,7.5139248090203195,7.636569999999989,3.2970433037931457,1.606024576212487,56.82559966328927
2004,290000.0,0.0835,0.4,348.803047183194,358.076375,295.1582990565768,2.5897625378959974,17.5711329582755
2005,50000.0,0.1657,0.10000000000000003,278.36761442539955,283.63293799999997,158.647022883672,1.8563865014155783,44.066079207037646
2006,310000.0,0.0674,0.4,230.0984619803231,230.575797,192.51227915282223,0.20701870095971095,16.508028311045052
2007,150000.0,0.0348,0.9,28.635156009241786,28.308799999999987,18.979026792395246,1.152842964879469,32.95714833410369
2008,80000.0,0.030200000000000005,0.10000000000000003,7.879130713164335,8.048289999999993,4.822933358300986,2.1018040706244197,40.075054970670905
2009,100000.0,0.0669,0.10000000000000003,80.36923101439889,78.61849999999997,50.44688256320518,2.2268690122540162,35.83331841334393
2010,50000.0,0.030200000000000005,0.10000000000000003,4.0342149069685025,3.955810000000015,2.2566997513543754,1.9820190294399136,42.95227143481697
2011,440000.0,0.0165,0.10000000000000003,51.694295838307625,49.30242970000002,16.742811029171463,4.851416355871006,66.04059651613588
2012,240000.0,0.0186,0.10000000000000003,17.104766715640338,16.716880899999975,8.48077202408598,2.320324096107927,49.26821531589669
2013,380000.0,0.017999999999999995,0.9,40.901288680480675,39.48137109999998,16.41908276957608,3.596424189231598,58.413088724833855
2014,400000.0,0.0312,0.9,151.6081392070207,150.287594,70.48887071759042,0.8786787863678889,53.09734566807264
2015,50000.0,0.11909999999999998,0.9,116.09847259914437,118.24657000000002,69.5285542124693,1.8166255485090577,41.200362756848435
2016,180000.0,0.0328,0.10000000000000003,35.63746872054265,36.183148400000015,21.978886358336467,1.5081044729025421,39.256567407118006
2017,50000.0,0.1322,0.9,149.73853338728134,155.91275,90.23621231427,3.9600459954164444,42.123904354024916
2018,460000.0,0.019200000000000002,0.4,20.65445688515365,20.434700000000007,15.812568898224441,1.0754103811342621,22.61903087285629
2019,430000.0,0.019200000000000002,0.4,17.912343784971927,17.951439499999985,14.179918279998276,0.21778596099804579,21.009575415953204
2020,450000.0,0.023,0.9,100.94258981119621,96.65874220000002,39.806077764330865,4.431929811720841,58.81792287140805
2021,100000.0,0.0476,0.4,21.8718163672411,21.626080099999974,12.97497740859501,1.1362959265147852,40.00310112328204
2022,190000.0,0.0177,0.9,8.878261693941349,8.392730000000013,5.136645139936036,5.785146119812452,38.79649244124346
2023,280000.0,0.0405,0.10000000000000003,139.36233411895762,142.22265599999997,76.00840304410718,2.0111576885769544,46.55675461151056
2024,390000.0,0.014199999999999997,0.10000000000000003,28.255219496525267,29.897130899999976,9.468972310653243,5.491869467229411,68.32815716556517
2025,110000.0,0.0305,0.9,12.45174016892636,12.120099999999987,8.270258889012098,2.736282447557148,31.76410352214827
2026,390000.0,0.0444,0.10000000000000003,346.92377510704875,351.93225,163.36094633729004,1.4231360987665256,53.58170604220272
2027,270000.0,0.209,0.4,2782.3111488234827,2716.18375,2602.1904550826284,2.4345701509878523,4.196818235046569
2028,310000.0,0.029900000000000003,0.10000000000000003,85.55434174750255,85.1420703,41.98246454544184,0.48421590648418555,50.691280588414536
2029,130000.0,0.059,0.10000000000000003,86.91778225336891,88.1678516,56.31425779638795,1.4178289750128077,36.12835429871363
2030,250000.0,0.019499999999999997,0.4,6.54500627299703,6.516050000000002,6.136272636115933,0.444383836788062,5.828337165676573
2031,210000.0,0.0186,0.10000000000000003,12.81291103219429,12.252280300000013,6.834806153387575,4.5757256483454425,44.216048065864385
2032,210000.0,0.1066,0.4,394.7189343556846,379.878781,322.4973335484827,3.9065496937257485,15.10519942716077
2033,430000.0,0.015599999999999996,0.9,39.41401421026001,39.03839060000001,14.022981307661837,0.9621903067387205,64.07899738658325
2034,360000.0,0.0746,0.4,386.35907021099393,392.483219,315.8742842481456,1.5603593969213967,19.519034456312486
2035,170000.0,0.0536,0.4,52.495787490201124,51.87385939999998,41.1425125917379,1.198923884582116,20.68738846961922
2036,230000.0,0.0411,0.10000000000000003,98.96210686795857,99.80689999999998,57.381309594534116,0.8464275837055526,42.50767272149107
2037,120000.0,0.1487,0.4,409.60343032889944,413.032625,299.86457183958044,0.830247894122301,27.399301244161904
2038,70000.0,0.0545,0.9,29.02293744690378,28.694300000000013,16.9869133317913,1.1453056770988173,40.80039125613347
2039,180000.0,0.0756,0.4,133.63609045032422,132.528125,106.54348825756206,0.8360228821800879,19.60688475932028
2040,390000.0,0.0172,0.9,39.18121044151602,39.62023829999998,15.284571599857031,1.1080898988029582,61.422312798514795
2041,150000.0,0.031,0.9,21.64226153168149,21.0265508,14.217408934804865,2.9282536043975993,32.383541789436684
2042,210000.0,0.0305,0.4,15.650378049755053,15.773889600000016,14.153405126618537,0.7830126454350419,10.273207905433024
2043,320000.0,0.1481,0.4,1622.3055320974488,1627.41112,1448.3096295220182,0.31372453093175245,11.005300890286518
2044,390000.0,0.019499999999999997,0.4,15.15713842882916,14.893980499999978,12.588520331634697,1.7668744015690263,15.479140504885743
2045,140000.0,0.027499999999999997,0.9,14.088147966865598,14.24529000000002,9.428096840656849,1.1031157184895608,33.81604136766022
2046,230000.0,0.0119,0.10000000000000003,5.406749959167706,5.53278000000002,2.5941927144412773,2.2778791282558504,53.112310367640355
2047,260000.0,0.0191,0.10000000000000003,21.756323238216105,20.321299999999997,10.313066002457816,7.0616704552174685,49.249969231998854
2048,420000.0,0.0668,0.4,387.24621538021364,387.7099999999999,307.5204545835019,0.11962152634347359,20.682867456732627
2049,350000.0,0.0834,0.4,485.88547194928907,481.0523119999999,398.7727760246803,1.0047056897398625,17.1040724517544
2050,130000.0,0.2346,0.4,1225.530310672835,1306.4787500000002,1066.0643319166072,6.195924681298126,18.40170902767404
2051,430000.0,0.0437,0.9,366.57036071219153,375.33365599999996,183.83458090742133,2.3348013554660905,51.02102410250645
2052,200000.0,0.027400000000000004,0.4,11.039672252787414,10.843059600000013,10.007641677397118,1.8132580659005213,7.704632764380397
2053,490000.0,0.0285,0.9,190.79791284929337,178.13057800000004,78.04338198472713,7.111263541340623,56.18754350826442
2054,430000.0,0.0388,0.9,283.2794399321078,284.847688,136.58276500399185,0.550556712923795,52.05059729886526
2055,130000.0,0.0606,0.9,93.60607669207828,89.60661719999999,60.20727603782407,4.463352838274859,32.80934163216678
2056,60000.0,0.1323,0.4,135.1127963650814,139.376656,73.06414883297342,3.059235138284986,47.5779151761444
2057,340000.0,0.019200000000000002,0.4,11.08922418903652,10.908049799999988,9.702168942355286,1.6609237430922947,11.054962892126728
2058,190000.0,0.0673,0.4,108.38204748023132,108.09613299999998,86.95490766995901,0.2645001928342256,19.557799842887043
2059,60000.0,0.0596,0.4,20.490997087211873,21.771009799999966,9.966524361138397,5.879436574357221,54.22112041335623
2060,440000.0,0.028999999999999998,0.10000000000000003,173.27142906223867,172.03595299999998,68.49717563038617,0.7181499219751404,60.18438330132878
2061,80000.0,0.024399999999999998,0.9,4.361474503997043,4.368239999999997,2.830969433871161,0.15487921915814967,35.191989591433554
