,prediction error
1068,1.282597831765389
1069,2.645902823817408
1070,3.198086733361497
1071,3.316934733260814
1072,4.894480043698676
1073,6.915115262489506
1074,9.876084982089967
1075,1.1712308689098958
1076,5.714624922452042
1077,1.4299523661027385
1078,0.5537205245118598
1079,3.3329218941406205
1080,0.97478260318918
1081,0.03586672302329393
1082,5.2737458459516615
1083,2.890666780245526
1084,4.306348757677954
1085,21.479632716599973
1086,9.256946795929023
1087,1.719381058784179
1088,4.113407147218049
1089,2.0588404835750254
1090,4.851847218526632
1091,4.2407319741091465
1092,1.0029814029130582
1093,1.0300032842837241
1094,0.8167972995763442
1095,8.858282308965194
1096,0.1989389577049321
1097,0.7603147749171508
1098,2.1828786823415895
1099,1.6846756349812821
1100,4.336434865739905
1101,0.8619670977250982
1102,2.2485328786512686
1103,1.165838313031782
1104,1.312614183185878
1105,0.8238616295542992
1106,0.6463871311533581
1107,1.4186521055834411
1108,11.01665752950148
1109,0.769222679063037
1110,1.4756471325673435
1111,1.0566973853470571
1112,2.8115927750154213
1113,3.2538719485750938
1114,0.784507960044618
1115,5.23051821434882
1116,2.061725729352863
1117,2.4409065470985714
1118,4.667760183071721
1119,3.1121739628291314
1120,1.1047071610582688
1121,6.435621705307756
1122,5.7890081685641075
1123,2.7505475101895045
1124,5.7661458325542325
1125,1.5325179862648426
1126,2.4159849397915205
1127,4.185617438022357
1128,2.1665802830997722
1129,6.5539847987511175
1130,3.3294466663926308
1131,0.3584692456392046
1132,1.901486924512116
1133,2.4761209420594277
1134,1.3097911573521228
1135,3.4954716601501645
1136,3.864002690781968
1137,0.9501597015068377
1138,0.8959305886251387
1139,2.1294795595973857
1140,2.5414583040324636
1141,13.7680637919579
1142,1.0595459780577903
1143,1.7375967649102355
1144,11.115587729674399
1145,1.8561848306287883
1146,4.6415760910078365
1147,1.966486433019863
1148,2.280846976860749
1149,6.344985675577291
1150,17.827472759688188
1151,1.0248752719830836
1152,8.199903237440923
1153,0.9443104773012381
1154,2.694894974140506
1155,2.1705097388804644
1156,2.303649951982386
1157,5.305296475385039
1158,1.3659869021032223
1159,0.21753792100133398
1160,0.6069851474726154
1161,0.5267795462273459
1162,2.208510575208879
1163,0.10063107262489836
1164,19.06559619392169
1165,2.2070357805208376
1166,2.4687811138180624
1167,4.225182877727642
1168,1.9955430369088323
1169,3.203532932165954
1170,0.08819044203382863
1171,1.2246918635844721
1172,3.0086778334912236
1173,3.1390283189187245
1174,5.595409693344966
1175,1.7767749182907093
1176,1.723272200821398
1177,1.39068335036366
1178,8.002694251096125
1179,3.1691373043559588
1180,4.864648173355875
1181,10.224060745955919
1182,0.6052351637570343
1183,3.409606622645895
1184,0.7152390646436836
1185,2.1851141223890824
1186,2.206591954846589
1187,3.129412010992321
1188,1.5315426367315226
1189,0.30685317962103353
1190,4.71184845498877
1191,0.4184148996916382
1192,8.9931154754796
1193,2.857726938595574
1194,1.7107436777539449
1195,0.8574807973495024
1196,2.6377521380352538
1197,2.6820520036550923
1198,1.1438402111672843
1199,0.9672985358077771
1200,0.5321438589328551
1201,3.551750365801547
1202,0.08644075427186675
1203,3.6026762574036257
1204,7.448279149631161
1205,1.5458250836694911
1206,0.668062944315957
1207,4.162632691205616
1208,5.276572849632677
1209,2.3834467538748694
1210,5.955539982238259
1211,2.4254241969766555
1212,0.04165505453295
1213,1.5055347149190619
1214,0.10840442094149712
1215,6.309146852531014
1216,2.9346957141118453
1217,1.836481535221015
1218,6.060356104272764
1219,0.3807407197036233
1220,2.3710345660760863
1221,0.008975227124704872
1222,2.8922944180818506
1223,3.4697446849749403
1224,5.350109035267309
1225,1.534603359512555
1226,1.70531724649562
1227,5.399296169679891
1228,3.227866436829824
1229,5.075762358462031
1230,4.518426802680484
1231,5.30126406696419
1232,8.472129526697865
1233,4.1156649049034195
1234,14.828139847192505
1235,1.9134639590198232
1236,0.18001961913513956
1237,4.234786199652041
1238,0.5450315128622153
1239,0.10147417246250773
1240,4.0211741767401685
1241,2.988348254524814
1242,4.276178084137969
1243,3.4397113975368336
1244,2.9624235835978956
1245,4.192904910895156
1246,2.0118430936143583
1247,4.788771418292684
1248,16.332815742876893
1249,4.331301321623792
1250,4.894598035995115
1251,7.819007665102923
1252,1.902877232890546
1253,2.27047173525127
1254,6.809681828856551
1255,0.3709948541579734
1256,2.685422816968426
1257,2.0855102367879423
1258,4.1381146290915085
1259,1.5903613713569562
1260,3.0746650252789207
1261,5.465461833764503
1262,0.6202280621475446
1263,0.43380493623064226
1264,5.032273944364339
1265,1.1390380356181267
1266,6.884147260098666
1267,3.2110191619851545
1268,0.780119344815367
1269,2.321468961524431
1270,5.3756764579414575
1271,1.3418814363491638
1272,7.354921575942754
1273,2.0334094127151645
1274,0.79856228203198
1275,1.6594297345036497
1276,2.094829302123759
1277,2.0151762715484165
1278,5.682040714479316
1279,4.043724601745109
1280,0.7841213400247258
1281,0.08985150431949339
1282,0.3873861294139079
1283,3.7601753068239323
1284,0.2977956130721743
1285,2.2949847604672686
1286,18.488431484471814
1287,6.5170495434084765
1288,0.3238695745496905
1289,4.258588413434595
1290,2.9219387382359767
1291,1.0989579370062117
1292,1.9142294129959116
1293,8.869104169490276
1294,1.7636451155224866
