,prediction error
517,4.686580599345137
518,0.7310984919581962
519,15.335962618967285
520,4.68585123801649
521,5.188398257960019
522,1.5059320794484574
523,2.3976964340125457
524,2.0992305337347994
525,6.638208540502695
526,5.615807286515065
527,2.650423561699545
528,3.189789533447383
529,3.4187364539901193
530,1.596930192445873
531,2.404236354234702
532,2.4553314951583083
533,2.486281085771006
534,18.13617362235532
535,1.1042426009806807
536,3.9889828068491653
537,5.759679521561819
538,9.6247795510356
539,0.3429984635045555
540,6.723832737502602
541,5.508396128447139
542,8.185676247298302
543,2.7958158559095443
544,6.8451628473715145
545,5.823778949343079
546,1.859454625700414
547,4.598665557614712
548,1.114120018359024
549,6.688573474334577
550,3.9744308407768822
551,0.47910687429286564
552,4.845822883676284
553,0.9109450437874299
554,25.65646333273495
555,13.380023070332076
556,6.47735871258949
557,15.638468286508175
558,4.803810232541814
559,2.035335717519085
560,1.4025317123748526
561,1.6772828121816599
562,2.846617090349199
563,0.74343326891439
564,6.683943275922808
565,5.658141539118789
566,10.817778444061624
567,3.2529080345646118
568,7.819427820306454
569,4.014662058262919
570,14.449974287776726
571,0.6552678717047732
572,5.30479228318143
573,0.786056059122991
574,4.058064378552528
575,0.32906790135530234
576,14.083712422761371
577,0.9176316592525922
578,2.369973822699883
579,4.985513117233214
580,9.878316642924721
581,8.141368683110318
582,1.3309052283366751
583,2.832623352409676
584,2.735685460595242
585,2.405698828500558
586,1.6022828970240843
587,1.146715313797755
588,5.6868064615002005
589,5.340401294444002
590,1.5747627850671022
591,13.329245769145816
592,1.8600089806525395
593,2.052820292780705
594,4.26193951043725
595,8.581354757467167
596,2.1209591517467463
597,2.5013918173600906
598,15.61898738099901
599,0.9435303309593929
600,4.298411947360734
601,0.5663352821228759
602,9.49760648887378
603,7.241804627496674
604,7.125356571528497
605,0.4028897894398862
606,0.9535977754474483
607,2.3523244378193877
608,0.46666971543746605
609,1.6196845052011388
610,3.6977850091140105
611,13.739625171472895
612,1.7564510078191042
613,12.514388414499265
614,3.294619376376995
615,12.55128118037054
616,4.86652232976626
617,0.25667192043276715
618,2.786237376754837
619,0.047966734476160434
620,5.063278891763511
621,3.8312971677060332
622,2.995134420472453
623,2.228553064199675
624,0.36083928340957694
625,1.3155399925527662
626,2.629027461256314
627,0.09145244755197958
628,2.3229547637255767
629,1.9195024802766492
630,4.450899649733698
631,0.36951188410207814
632,1.372109165273968
633,6.793377872574993
634,2.7497669661592608
635,1.298289960205161
636,11.257068123814824
637,11.385704544567487
638,1.2314098900700206
639,3.233330646041646
640,0.8783497251998764
641,3.609904824451785
642,1.188535922225025
643,3.409794992008146
644,0.6066888985295282
645,15.821885207981254
646,1.4582062501759523
647,0.9688365185160916
648,2.3232897496913583
649,2.737526587652968
650,2.665745734706572
651,0.0895744761214569
652,5.945487163979455
653,5.415901590025162
654,12.851220089840377
655,5.102265725363647
656,4.9630552536101105
657,1.9318869821880558
658,0.8324662693803211
659,3.7697274558357137
660,13.833948375285967
661,9.349665159004093
662,10.911867370344932
663,0.2644888441715657
664,3.9804161812967096
665,2.951819261835092
666,6.060820007098952
667,0.49002402692578173
668,1.2206733529246347
669,4.445058724479145
670,2.5990904377332087
671,0.12903324391047127
672,4.662265171610267
673,5.812005820747756
674,15.112517141545437
675,0.515264911511393
676,10.213961750270968
677,15.375196642539565
678,16.051251753223536
679,3.8488184945590858
680,1.3183761115648922
681,1.8875475276011906
682,6.121275953218464
683,0.7480709935808819
684,10.206957126802193
685,2.7390579305452833
686,0.8783482778706614
687,0.5494626803170269
688,5.961403262448911
689,1.207316629386408
690,3.133529060781755
691,8.846504964721731
692,6.024970028429789
693,8.00906923861322
694,4.639825615701835
695,2.3151711873052467
696,4.726787066594649
697,0.029509792666657857
698,0.44981569523521286
699,2.3183080494973556
700,8.30615123505081
701,11.320033766553587
702,6.395824494938475
703,3.9500061059381393
704,4.029006775079015
705,1.8651116992827197
706,8.672959341187111
707,0.8185071459657893
708,0.6473520540724755
709,3.5539274796892824
710,7.23557584123817
711,4.801455194813544
712,7.646563453597932
713,5.044782502700286
714,2.4982955249782046
715,4.181127232779633
716,3.3736324166171343
717,8.230223892824677
718,0.5056423003318705
719,6.0094660509674895
720,4.0682313909614924
721,3.8374536390833245
722,7.493047037967798
723,6.082983300252286
724,7.728942937444641
725,10.805715019667414
726,7.627713914087449
727,2.744766660882278
728,6.590379824527929
729,6.722736863132802
730,7.717987908013561
731,0.9679002303026797
732,2.5864118386308026
733,0.9246734374214933
734,1.980882601424929
735,0.7438224867474857
736,7.781988546737419
737,2.922486079859567
738,0.9561480212806447
739,5.214561920526417
740,0.5137213600564078
741,2.913573248382935
742,0.3152451049974483
743,0.2746720434481921
744,14.359598839093824
745,2.8714327792499854
746,2.702930351738012
747,0.42245725843378695
748,0.21919396927746007
749,5.760481761008851
750,10.607084819097304
751,0.8623716366477443
752,5.225371060618449
753,4.837147614902686
754,0.43902371514302524
755,9.310919501214146
756,2.3919220952345293
757,1.3695814721899047
758,2.851803244797459
759,2.452503833782881
760,3.338169056177114
761,2.6085918118989038
762,15.678127371851378
763,2.0180336781580213
764,2.945241047382486
765,5.037396016679156
766,4.350974076572391
767,6.015357691552673
768,1.317334559450114
769,3.4015779738242298
770,3.172018759651564
771,0.025643846639201637
772,1.2871572348346132
773,5.450201058074705
774,5.296314405833284
775,23.801577265373094
776,3.6696746575456443
777,2.6018037839199737
778,5.717248617124281
779,12.4250380656334
780,12.254931971307881
781,5.339552551252697
782,1.6642960765757584
783,1.3775561071937799
784,1.639430671786885
785,3.73086406359763
786,1.7549432609552336
787,0.7385783387773689
788,2.9268212445556374
789,8.091457616015978
790,4.230625416802368
791,2.9475677203367634
792,3.1808390296909717
793,1.3781927620194288
794,1.3179425926837969
795,2.714018510097083
796,0.45467000606071273
797,5.041935068115242
798,2.0056731327677926
799,4.264240275917931
800,10.943291713163177
801,15.902300899741332
802,5.384303792472312
803,2.565984939056899
804,4.0740207657504355
805,10.519022981356606
806,2.5256660060270546
807,4.923878216448889
808,1.8955313541076706
809,0.09753660064368963
810,4.869880903680563
811,1.2983140230972203
812,2.55928325261049
813,2.0393957539350605
814,5.189080799940415
815,6.978100554537099
816,10.266906849104284
817,2.1813247741435484
818,3.901258508180862
819,6.60500293719117
820,0.655466284918418
821,0.15476782396983435
822,1.7450744042328388
823,2.0196221611958967
824,8.239265320978028
825,9.396577883276873
826,1.91056558069061
827,9.758611152658586
828,14.19641626516678
829,4.997352297401429
830,0.9966303041194294
831,7.995851627389889
832,19.22837583990636
833,6.05607764857367
834,3.1327833552082858
835,1.79297246087364
836,1.429698714046769
837,5.683656775033327
838,5.109438363052341
839,2.2737265041284322
840,5.536341368202761
841,2.5965049660507526
842,5.3033488652925005
843,8.078028075573764
844,0.7485308081466286
845,3.0772854267582765
846,1.9129097803694808
847,1.1047665442004342
848,2.0881443614008623
849,5.316806691360711
850,2.1649165700001727
851,5.558871087238567
852,0.5070888075774184
853,0.6560042280489164
854,3.723248471214296
855,2.466630261559326
856,14.646996260329814
857,0.8830360730829193
858,5.257038345233622
859,2.5834669250520945
860,6.623973924791129
861,0.7603441236467685
862,2.305402804249613
863,0.9606402005250662
864,5.096297139404985
865,1.6842758826000268
866,4.325191442954193
867,2.760640872175181
868,7.5721448578898265
869,3.233193588242076
870,0.2732255179087407
871,1.6008954229803267
872,2.270343398865737
873,11.767327261950578
874,5.499149847139754
875,0.4952731493984964
876,2.439364196935806
877,3.819735750813432
878,6.7211637731500335
879,8.805875382779945
880,7.404675439088052
881,7.971586618249442
882,3.66962320458678
883,0.32751742692240315
884,5.480120213451138
885,0.35282231327056823
886,1.0299838311691765
887,11.838087904716286
888,2.013206949506846
889,1.5793114590463313
890,4.578477216511091
891,5.986351429467472
892,5.717051276078812
893,4.444462719240088
894,2.0109933080273326
895,1.6482531650044676
896,1.9033920113301968
897,2.094522426840302
898,7.683738772023974
899,2.1323208899203703
900,3.393021646697652
901,5.4130160131622675
902,0.13123054825171176
903,1.4095742069762722
904,7.1327910230979805
905,2.5838815942011157
906,2.2583408888323104
907,3.5390477978868073
908,2.52693505098954
909,4.252922833549601
910,7.085625496316436
911,11.014262677081168
912,1.6604206023960566
913,13.771156091950104
914,0.04466088555093786
915,1.7305090438618351
916,1.542757384014221
917,2.4849916300198216
918,1.3372282348594917
919,1.149523708864826
920,14.592935328673365
921,6.832490085535096
922,1.1715913886010547
923,0.1894344712511347
924,5.983386881764002
925,1.3360352253575467
926,11.455708553298347
927,2.6908648936566046
928,4.373934370873582
929,38.3971730610194
930,10.212615345579207
931,4.1222692733348
932,2.075909638504669
933,2.256811868286325
934,3.762839717025583
935,7.732915760200665
936,12.213720488395273
937,0.6561222690589689
938,5.712908739742193
939,2.850811112702672
940,1.5322622392152434
941,2.0432151899472077
942,0.9022181484154272
943,0.8709667834172685
944,0.6359815272280425
945,4.570154623264941
946,2.2830609631645165
947,1.5942338656643644
948,7.2788734351272755
949,2.0811311393902865
950,34.135360494629246
951,4.195477927393558
952,0.33210523015181603
953,7.61700584068057
954,1.0313595192810519
955,16.798853200828457
956,2.4553999475971016
957,1.5348777853484625
958,9.545436961400748
959,5.619086167826816
960,1.8736997651564185
961,1.6681778478371763
962,2.4429154493263265
963,1.5994185228723992
964,9.30662090058232
965,5.704675298208571
966,1.3313358966598725
967,2.937567909962806
968,6.551376664591743
969,0.8637568064524042
970,4.600992803577482
971,8.779054535532282
972,4.213956254719327
973,0.8714638770190198
974,8.114296013853943
975,0.3332970143723828
976,9.206696595057913
977,2.4083641872417383
978,0.7538904474261692
979,4.5439460010310375
980,4.619758637366642
981,4.602981170575065
982,1.258772642989534
983,4.134015477497651
984,11.254660648031052
985,10.591938415604599
986,2.175941278491034
987,4.146667454675772
988,3.7793460530822047
989,3.769002992866843
990,3.1275316803525026
991,3.8776922330058903
992,0.5252896680251031
993,3.247715316391869
994,0.7492297048791285
995,15.993076902445024
996,5.038646399190698
997,4.219310701877419
998,4.329489564603267
999,5.2698449089469275
1000,4.886573864026857
1001,2.615982462344892
1002,14.207379257869814
1003,0.22877292269770785
1004,3.1396916669309602
1005,1.244339651822179
1006,0.8936662966798584
1007,2.31722381841917
1008,15.845280779150638
1009,1.4859698115468616
1010,10.624107453638684
1011,5.647214976214654
1012,4.752088620907708
1013,7.418569812104892
1014,2.194732342052728
1015,3.261394125332213
1016,5.208414355921307
1017,3.40055846301595
1018,0.11690620387551684
1019,6.598589744285052
1020,5.651445972388842
1021,3.7823567874219868
1022,3.368070141061993
1023,0.4736019632839805
1024,3.40114852801506
1025,4.506509772158825
1026,2.194378912686267
1027,6.390984171668851
1028,1.6483796690715513
1029,2.910967864084352
1030,7.631963877897869
1031,4.359062824359901
1032,5.1604591531300095
1033,4.50760549566351
1034,1.7346099396695926
1035,6.110482574011153
1036,4.74260801730594
1037,8.574787308587807
1038,2.584098125867941
1039,5.770068880388208
1040,1.6114110245580067
1041,9.449620596199066
1042,8.597053663813345
1043,1.4077107177727022
1044,3.640033933267449
1045,1.0006530631661146
1046,9.499442839743566
1047,2.304642658423667
1048,1.534644020526773
1049,2.6057610629298837
1050,1.9496797885504333
1051,2.3011534571714316
1052,2.2906360303496287
1053,1.4612369839388357
1054,11.364227174733633
1055,0.6204416695693667
1056,3.109904950777383
1057,3.88991089908283
1058,0.05405621000805449
1059,3.391791082809262
1060,8.858206327381017
1061,6.5302533378781895
1062,2.935697848688333
1063,5.00381673527253
1064,2.1820377705124354
1065,3.1086351986321983
1066,1.954796414912319
1067,1.1449817250252396
1068,0.9990614688496624
1069,3.2366975673891334
1070,1.4728314759131436
1071,3.313719428838105
1072,2.8426210473885862
1073,7.508818921105062
1074,5.70339914441451
1075,1.5906065958030595
1076,6.081498118616934
1077,3.4750678088541416
1078,4.051663448735862
1079,5.7058591124319555
1080,2.9571975853114054
1081,3.5625074910805727
1082,1.080270788907527
1083,2.3652770955679445
1084,1.5780060508045906
1085,8.16122665391864
1086,4.631321460364287
1087,3.878168653980136
1088,0.7740444772871156
1089,9.265715094133553
1090,3.369228132873833
1091,9.582677435216404
1092,2.2814957009982364
1093,7.815821978800249
1094,1.9587654679104674
1095,9.346037922677278
1096,7.900781953213579
1097,5.04940653981275
1098,6.646271214920793
1099,5.796340488084454
1100,0.15784960877155774
1101,0.5092783721679123
1102,0.40784007736388167
1103,1.9316579701647867
1104,1.5467501806677015
1105,2.720375636237363
1106,4.697215435000249
1107,1.3840532015205156
1108,11.934970787245472
1109,1.7636954739948394
1110,3.8449537848816058
1111,2.8257482765683184
1112,0.3596703631961321
1113,3.3170554233202365
1114,1.3367867449784658
1115,4.801723267243517
1116,0.8040542184611951
1117,6.60705629304143
1118,4.769738766062222
1119,5.830957352396503
1120,0.703155274657414
1121,1.5425929932462887
1122,1.013046642351781
1123,3.4640740886002717
1124,1.6311561580799963
1125,1.5896578017838872
1126,2.886912643873158
1127,0.7369601680438298
1128,9.0827955149719
1129,7.576335998155599
1130,3.706509070873147
1131,1.6529710727970994
1132,1.3849678067424522
1133,1.7790271240773874
1134,3.2951283966013403
1135,1.560117685478364
1136,12.488818581029932
1137,0.22548335998740834
1138,1.0245204625897069
1139,4.1124574487755465
1140,6.111497676050911
1141,16.9709880527751
1142,7.767630684544762
1143,9.706781719081102
1144,2.9983242286247136
1145,10.799369504922637
1146,2.8935277128162737
1147,0.1112181818271224
1148,1.2777340645552975
1149,1.5921621419537244
1150,22.066213693536238
1151,6.399809937559967
1152,3.749457265972553
1153,2.2799582948696915
1154,4.7429983514777385
1155,0.09053971994918365
1156,9.755854252066115
1157,9.113505537600544
1158,3.595922273434432
1159,2.4109595277084725
1160,3.4225562175742406
1161,0.11847251919640991
1162,1.42177400282871
1163,0.7592839695447398
1164,18.198546986607873
1165,2.074174570517619
1166,2.731368693653741
1167,11.923846305662051
1168,0.06402591184298707
1169,9.566613772683684
1170,2.3008895457756062
1171,1.9833805119188144
1172,3.108716461006802
1173,4.403871694210878
1174,7.718085546312125
1175,0.9380341299935324
1176,12.95458366684073
1177,0.7400530744629013
1178,2.6056323409978934
1179,4.045560076388581
1180,2.328761737176302
1181,3.004357687233989
1182,2.2907192732644552
1183,1.9088973664486215
1184,7.010595766007454
1185,13.105070864487768
1186,0.6298038121940542
1187,1.169250091718912
1188,4.341198787973118
1189,4.170674327791124
1190,6.94900932882202
1191,2.498297784856284
1192,0.4750796459497131
1193,0.921100046745461
1194,3.4817875558950186
1195,1.6601431233887078
1196,1.7523731761941077
1197,3.996626829705196
1198,4.098185257963909
1199,9.599369187174384
1200,1.6340015495848605
1201,2.0294859178500504
1202,5.8138714923223915
1203,5.996552865104602
1204,2.8031410397853667
1205,2.3873597568495932
1206,0.8832502776111562
1207,1.4299475627136353
1208,0.8382775645734275
1209,15.580933436583473
1210,2.3918050548982537
1211,5.2966572175084625
1212,3.958263356129099
1213,1.7948834394875506
1214,4.545429819891475
1215,7.801392782496408
1216,10.83239404794689
1217,1.7637805463507874
1218,2.682294961068061
1219,5.091407960093041
1220,9.392146749185091
1221,2.8834334452900374
1222,1.6220855937861265
1223,0.9590455273598352
1224,2.172769731957954
1225,3.3298579562728303
1226,9.54885753949194
1227,1.6866369342840037
1228,1.92305748935396
1229,2.3228744410392905
1230,1.1111397294116243
1231,2.6438514344181536
1232,4.102860262817805
1233,1.5868151730360147
1234,10.511225411442199
1235,6.417682984989642
1236,5.681740975283632
1237,14.59004991641985
1238,10.79623097602329
1239,4.106551046305358
1240,4.130371743731163
1241,4.531081478355341
1242,7.422722749540826
1243,6.7693869003293194
1244,3.095087165955371
1245,12.29244494855141
1246,2.1411049773862825
1247,0.7541789443578895
1248,0.7064374218725997
1249,4.231049699607825
1250,1.2418681673648628
1251,10.18055389783201
1252,0.6985628602267975
1253,2.984318596567805
1254,5.743779193534606
1255,2.9321739601927557
1256,5.0654165760977845
1257,5.801467569470392
1258,2.861443260264605
1259,8.386685137286422
1260,0.459038219317621
1261,1.5501328162174797
1262,7.667117003760893
1263,0.21362021672171022
1264,0.746302904626096
1265,3.7148872192897016
1266,6.7123561412232755
1267,9.755213058223339
1268,2.2178237006806776
1269,2.4179208631276428
1270,2.414600950748101
1271,6.049511638976864
1272,7.778462064132669
1273,4.409128850477555
1274,2.3920257268305734
1275,3.2860568228213487
1276,1.7125098138105799
1277,0.668535511195946
1278,0.8723577399793883
1279,6.14852280002578
1280,9.510341810649868
1281,2.294138769809466
1282,8.780731708076235
1283,4.48648841803248
1284,3.42946497157132
1285,6.34171444193537
1286,32.67527138496761
1287,2.933754128885794
1288,0.17839373954057464
1289,1.437584154756676
1290,1.7026215160538836
1291,12.025029097423527
1292,1.8011407462355786
1293,2.8678683410166066
1294,3.6966220783162926
1295,6.8840232272273205
1296,1.3876430646889277
1297,5.50950174933195
1298,1.7702415852084088
1299,3.2854416234362755
1300,0.06400664263969617
1301,2.5719571999146265
1302,6.0336043499804815
1303,1.6608474298175173
1304,4.094668741688342
1305,2.6145210623325132
1306,1.408911806875512
1307,1.1123067585540714
1308,2.4304096555249135
1309,1.477006675553256
