,fs,Bm,D,Analytical,Residual,fitting,Measured,Measured loss
780,110000.0,0.0345,0.9,0.602622955,-0.74151039121314,29.82636329121314,29.0848529,17.5272
781,70000.0,0.051,0.4,0.860813056,-4.661145815727249,25.13886751572725,20.4777217,17.6274902
782,280000.0,0.0204,0.1,0.603625842,20.510013237042326,28.23405577295767,48.74406901,29.4231797
783,340000.0,0.0183,0.1,0.604708255,31.85744806419515,29.226353245804848,61.08380131,36.9378789
784,60000.0,0.0486,0.9,0.604802943,-0.8259254564534331,28.082406576453433,27.25648112,16.4848
785,490000.0,0.0149,0.1,0.605074118,52.55466898498045,31.71290647501955,84.26757546,50.9881289
786,260000.0,0.0213,0.1,0.605912181,15.54127742690208,27.896319513097918,43.43759694,26.3193691
787,120000.0,0.0378,0.4,0.86978159,-9.858586545693843,26.63768438569384,16.77909784,14.5941504
788,370000.0,0.0175,0.9,0.609326317,24.019043559492864,35.345994010507134,59.36503757,36.1726797
789,300000.0,0.0197,0.9,0.609860526,15.695188153923148,33.97128115607685,49.66646931,30.2896191
790,220000.0,0.0269,0.4,0.87228766,-14.536721557714856,28.752926447714856,14.21620489,12.4006201
791,430000.0,0.0161,0.1,0.611296135,42.09129589433108,30.70556777566891,72.79686367,44.5004414
792,390000.0,0.0195,0.4,0.873756832,-14.780853418798,31.826763628798,17.04591021,14.8939805
793,220000.0,0.0235,0.1,0.612657256,11.92986909398546,27.20494937601454,39.13481847,23.9762305
794,270000.0,0.021,0.1,0.617209064,17.67979906378431,28.05253353621569,45.7323326,28.2264102
795,180000.0,0.0264,0.1,0.618090034,8.279101464885972,26.48360189511403,34.76270336,21.4864805
796,400000.0,0.0193,0.4,0.882818015,-14.779130444268898,31.997130234268898,17.21799979,15.2003604
797,290000.0,0.0202,0.9,0.619464367,12.01964421887908,33.76201960112092,45.78166382,28.3601094
798,180000.0,0.0303,0.4,0.886159697,-13.793646665240617,27.953949875240617,14.16030321,12.54829
799,360000.0,0.0179,0.1,0.620862077,35.60786558290125,29.54032206709875,65.14818765,40.4480391
800,440000.0,0.016,0.9,0.622121658,33.88300394028834,36.70883341971166,70.59183736,43.9167109
801,120000.0,0.0333,0.1,0.624420768,2.6231819337346174,25.272814956265382,27.89599689,17.4188398
802,330000.0,0.0216,0.4,0.892738402,-15.591589096261753,30.743653876261753,15.15206478,13.5268301
803,270000.0,0.0242,0.4,0.894308879,-14.772998332782244,29.661724602782243,14.88872627,13.3151201
804,410000.0,0.0167,0.1,0.627117503,38.452529222073956,30.359774367926043,68.81230359,43.1534
805,140000.0,0.0306,0.9,0.628083348,-0.31975409970803526,30.563908259708036,30.24415416,18.9958496
806,390000.0,0.0172,0.9,0.629322582,27.240917005379643,35.71604566462036,62.95696267,39.6202383
807,330000.0,0.0189,0.1,0.629640526,26.01297700198658,29.03710358801342,55.05008059,34.6617617
808,210000.0,0.0244,0.9,0.631177046,3.486615787270246,32.125863222729755,35.61247901,22.4777793
809,460000.0,0.0157,0.1,0.632124572,54.3433670349105,31.186229175089494,85.52959621,54.0653594
810,410000.0,0.0192,0.4,0.903150004,-14.34925738736866,32.15873513736866,17.80947775,16.0846299
811,500000.0,0.015,0.1,0.634338728,48.65376739562505,31.855681964374952,80.50944936,51.0702617
812,500000.0,0.0172,0.4,0.907259746,-12.820772177049953,33.769502227049955,20.94873005,19.0059395
813,170000.0,0.0276,0.9,0.638239458,0.22092385503242795,31.249943304967573,31.47086716,20.0859492
814,150000.0,0.034,0.4,0.915738024,-11.917823128296744,27.287141788296744,15.36931866,14.0742695
815,80000.0,0.0424,0.1,0.646508673,3.4787368833319405,24.21563311666806,27.69437,17.9046504
816,470000.0,0.0157,0.9,0.652458749,35.84397382137676,37.27252598862324,73.11649981,47.7055
817,100000.0,0.043,0.4,0.931540503,-8.131131617657203,26.026069457657204,17.89493784,16.6698594
818,340000.0,0.0216,0.4,0.932848798,-15.107740120882639,30.888561330882638,15.78082121,14.7211201
819,230000.0,0.0235,0.1,0.654091689,14.238389280032138,27.33302945996786,41.57141874,27.1915195
820,420000.0,0.0192,0.4,0.935765651,-14.405805224937534,32.31130280493753,17.90549758,16.7553496
821,500000.0,0.0152,0.9,0.656692175,42.35266094888333,37.86819778111667,80.22085873,52.6804102
822,350000.0,0.0186,0.1,0.658482506,28.746968489595755,29.340043470404243,58.08701196,38.2492812
823,280000.0,0.0242,0.4,0.943495564,-15.28618731397417,29.80042630397417,14.51423899,13.6941201
824,320000.0,0.0196,0.9,0.661782867,17.47547963903496,34.30498131096504,51.78046095,34.2674219
825,150000.0,0.0301,0.1,0.66591859,4.16406274007824,25.84993776992176,30.01400051,19.9868809
826,120000.0,0.0342,0.9,0.669515231,-1.8365259531440863,29.986566503144086,28.15004055,18.8468809
827,80000.0,0.043,0.9,0.670703884,-2.090816992212165,28.756622612212166,26.66580562,17.8848594
828,230000.0,0.0272,0.4,0.958682512,-14.768876518945046,28.860924548945047,14.09204803,13.5098
829,70000.0,0.0532,0.4,0.961316178,-4.91514109654722,24.98814146654722,20.07300037,19.2965
830,350000.0,0.0215,0.4,0.961779659,-15.288057954366007,31.043475584366007,15.75541763,15.1532402
831,440000.0,0.0165,0.1,0.674245522,42.30636220929577,30.816006560704228,73.12236877,49.3024297
832,180000.0,0.0273,0.9,0.674711988,3.1847975925061967,31.4217016474938,34.60649924,23.3494199
833,450000.0,0.0163,0.9,0.675053454,31.929346725222025,36.851757384777976,68.78110411,46.4309219
834,430000.0,0.0192,0.4,0.968750087,-13.934028791368135,32.464545321368135,18.53051653,17.9514395
835,100000.0,0.0381,0.1,0.678916409,3.618570677999994,24.718439072000006,28.33700975,19.2384609
836,240000.0,0.0233,0.1,0.680995572,14.514742766024185,27.477336293975817,41.99207906,28.5964199
837,380000.0,0.018,0.9,0.682166207,22.413812903930612,35.46265575606939,57.87646866,39.4813711
838,300000.0,0.0206,0.1,0.685422417,23.37046138927896,28.48614385072104,51.85660524,35.5436797
839,470000.0,0.016,0.1,0.685562031,47.84748409057241,31.307586419427597,79.15507051,54.2657109
840,100000.0,0.0383,0.9,0.688274383,-1.2301783571713578,29.385416697171358,28.15523834,19.3785293
841,290000.0,0.0241,0.4,0.98282018,-15.22334278831255,29.94861022831255,14.72526744,14.47229
842,190000.0,0.0306,0.4,0.984619963,-13.77155312575826,28.05756247575826,14.28600935,14.06629
843,220000.0,0.0246,0.9,0.690501246,5.691406945900269,32.25831472409973,37.94972167,26.2043301
844,260000.0,0.0224,0.9,0.691176602,8.62219522078815,33.07710422921185,41.69929945,28.8215801
845,310000.0,0.0203,0.9,0.692252205,13.328719666752527,34.073395573247474,47.40211524,32.8142188
846,290000.0,0.0211,0.1,0.694249283,20.25287558780857,28.310760452191428,48.56363604,33.7152695
847,480000.0,0.0159,0.9,0.695645824,34.11850085119939,37.4286666588006,71.54716751,49.7714883
848,390000.0,0.0179,0.1,0.698508839,40.46301128116375,29.965231358836242,70.42824264,49.19475
849,280000.0,0.0216,0.9,0.700929032,13.993135545499015,33.467390954500985,47.4605265,33.2664609
850,420000.0,0.0172,0.9,0.701868266,31.564926384501938,36.23054265549806,67.79546904,47.5834883
851,190000.0,0.0269,0.1,0.70295271,7.4465221856320625,26.56970630436794,34.01622849,23.9118
852,400000.0,0.0177,0.9,0.70404463,26.148296385918208,35.83365296408179,61.98194935,43.6380586
853,340000.0,0.0194,0.9,0.704417629,18.912660526699945,34.65209899330006,53.56475952,37.7319609
854,370000.0,0.0185,0.1,0.704615623,32.1012574648337,29.628952425166297,61.73020989,43.4960703
855,130000.0,0.0382,0.4,1.005866281,-11.091461130277066,26.725497480277067,15.63403635,15.72575
856,360000.0,0.0216,0.4,1.014744103,-14.369336086288264,31.180214956288264,16.81087887,17.0587402
857,160000.0,0.0341,0.4,1.01477576,-12.734507955288493,27.402171675288493,14.66766372,14.8843896
858,440000.0,0.0193,0.4,1.015803016,-14.11465862835838,32.60833250835838,18.49367388,18.7859297
859,270000.0,0.0222,0.9,0.713731111,9.270562134463752,33.252328815536245,42.52289095,30.3499102
860,70000.0,0.0475,0.1,0.714785752,5.269535869937037,23.78046861006296,29.05000448,20.7645293
861,110000.0,0.0422,0.4,1.020503617,-9.013398327920655,26.196835517920654,17.18343719,17.5357598
862,240000.0,0.0272,0.4,1.020671704,-14.530633736672282,28.994363496672282,14.46372976,14.7627197
863,200000.0,0.0302,0.4,1.025940761,-14.168252183266748,28.218400733266748,14.05014855,14.4146201
864,150000.0,0.031,0.9,0.719244822,-1.436093352702045,30.670298672702046,29.23420532,21.0265508
865,60000.0,0.0596,0.4,1.031103919,-3.509413790276337,24.457835770276336,20.94842198,21.6
866,60000.0,0.0596,0.4,1.031103919,-3.3435626102763365,24.457835770276336,21.11427316,21.7710098
867,300000.0,0.0241,0.4,1.033117324,-14.814017726493772,30.08851679649377,15.27449907,15.7803496
868,130000.0,0.0337,0.1,0.724791475,4.778132747538745,25.359832382461256,30.13796513,21.8437402
869,230000.0,0.0245,0.9,0.729390416,5.226342291839593,32.41877833816041,37.64512063,27.4579902
870,330000.0,0.02,0.9,0.73001389,15.869365710613692,34.42762246938631,50.29698818,36.7175
871,450000.0,0.0168,0.1,0.730545741,40.05610636478477,30.935560945215226,70.99166731,51.8626602
872,450000.0,0.0193,0.4,1.049972514,-13.746203639918278,32.76282495991828,19.01662132,19.9669297
873,90000.0,0.0478,0.4,1.051980562,-7.017335327630722,25.572449177630723,18.55511385,19.5196191
874,160000.0,0.0302,0.1,0.738671535,5.923920490546909,25.96169968945309,31.88562018,23.553
875,480000.0,0.0163,0.1,0.742338612,46.78257329168413,31.42898671831587,78.21156001,58.0594609
876,70000.0,0.0483,0.9,0.746692293,-0.7589200350334906,28.224584525033492,27.46566449,20.5084
877,460000.0,0.0192,0.4,1.06987139,-13.828209180764354,32.928355410764354,19.10014623,20.4347
878,380000.0,0.0214,0.4,1.072413014,-14.530220807787217,31.493778007787217,16.9635572,18.1919395
879,250000.0,0.0271,0.4,1.07350447,-14.7278885864912,29.1369295664912,14.40904098,15.4681699
880,320000.0,0.0206,0.1,0.753741089,24.431211355158972,28.756710184841026,53.18792154,40.0899219
881,360000.0,0.0193,0.9,0.755974261,22.75544320747006,34.992539162529944,57.74798237,43.6559883
882,420000.0,0.0177,0.1,0.756475865,42.00530851318641,30.414186326813592,72.41949484,54.7836
883,370000.0,0.0218,0.4,1.082282269,-14.865434647773164,31.307715937773164,16.44228129,17.7951895
884,310000.0,0.0241,0.4,1.084212521,-14.819997965731543,30.228978285731543,15.40898032,16.7066094
885,60000.0,0.0531,0.1,0.762378582,8.391525720494286,23.325379329505715,31.71690505,24.1802891
886,410000.0,0.018,0.9,0.762909784,25.531174721554926,35.972296568445074,61.50347129,46.9216
887,490000.0,0.0163,0.9,0.765218339,31.52481021595343,37.56226899404657,69.08707921,52.8667
888,210000.0,0.0263,0.1,0.767894068,10.576536703499432,26.86345716650057,37.43999387,28.7499492
889,90000.0,0.0424,0.1,0.768919897,4.641758565828642,24.321583764171358,28.96334233,22.2704902
890,130000.0,0.0345,0.9,0.770645706,-2.0905715191140217,30.09738441911402,28.0068129,21.5833301
891,430000.0,0.0176,0.9,0.771624493,28.2652460633793,36.3598409466207,64.62508701,49.8663
892,190000.0,0.0279,0.9,0.773346516,1.5813899668597777,31.51405880314022,33.09544877,25.59425
893,470000.0,0.0192,0.4,1.104287003,-13.396188703476472,33.084330773476474,19.68814207,21.7413594
894,380000.0,0.0189,0.1,0.774986008,32.70167202180431,29.734616508195682,62.43628853,48.38725
895,310000.0,0.0212,0.1,0.775398279,21.650478925550473,28.570884284449527,50.22136321,38.9415586
896,110000.0,0.038,0.1,0.775836581,3.5896080457471875,24.835502014252814,28.42511006,22.0532402
897,240000.0,0.0245,0.9,0.776553394,7.121541832696188,32.57064190730381,39.69218374,30.8231
898,400000.0,0.0184,0.1,0.779190507,37.42997768588135,30.063169404118646,67.49314709,52.5900195
899,200000.0,0.0272,0.1,0.780396736,9.037331485447272,26.670480344552725,35.70781183,27.8662598
900,250000.0,0.024,0.1,0.781371175,13.725246620177582,27.550886329822415,41.27613295,32.2519805
901,170000.0,0.0342,0.4,1.118038434,-12.752083094477802,27.5172110144778,14.76512792,16.5079805
902,60000.0,0.0537,0.9,0.785108731,1.2240070606927276,27.69959167930727,28.92359874,22.7081699
903,140000.0,0.0382,0.4,1.121818353,-11.428227225533377,26.843138605533376,15.41491138,17.2927305
904,480000.0,0.0191,0.4,1.123603457,-13.710409367719304,33.251564797719304,19.54115543,21.9565098
905,200000.0,0.0273,0.9,0.787920871,3.5546457429235936,31.71432760707641,35.26897335,27.7891602
906,250000.0,0.0241,0.9,0.789912549,8.168661051121006,32.761097238878996,40.92975829,32.3309297
907,390000.0,0.0215,0.4,1.127882679,-14.798928020260934,31.632176770260934,16.83324875,18.9859297
908,210000.0,0.0305,0.4,1.131206279,-14.377896544761263,28.322205284761264,13.94430874,15.7738896
909,300000.0,0.0218,0.9,0.794789053,14.791957439129952,33.764539100870046,48.55649654,38.5921719
910,140000.0,0.0335,0.1,0.795858983,4.81449222627381,25.48911747372619,30.3036097,24.1174
911,350000.0,0.02,0.9,0.796071133,18.022640334590847,34.75494342540915,52.77758376,42.0147109
912,160000.0,0.0311,0.9,0.79762324,0.23278653015545814,30.80219271984454,31.03497925,24.7542207
913,170000.0,0.0301,0.1,0.800656972,5.539299217862364,26.088377532137635,31.62767675,25.3229199
914,260000.0,0.0237,0.1,0.801032312,15.779031716346203,27.704218303653796,43.48325002,34.8314883
915,290000.0,0.0223,0.9,0.802281595,11.470878168247559,33.556840811752444,45.02771898,36.1249102
916,460000.0,0.0172,0.9,0.80245388,33.17013408553663,36.92750330446337,70.09763739,56.2501211
917,490000.0,0.0166,0.1,0.802592429,44.72687447419824,31.55040909580175,76.27728357,61.2195703
918,320000.0,0.0242,0.4,1.148459295,-14.989823495647563,30.360729085647563,15.37090559,17.6528594
919,50000.0,0.0602,0.1,0.809294069,7.498988693710402,22.7918297362896,30.29081843,24.5141797
920,90000.0,0.0433,0.9,0.812330008,-1.5898142145067276,28.858115494506727,27.26830128,22.1508594
921,340000.0,0.0205,0.1,0.813687892,27.572609750287658,29.038234599712343,56.61084435,46.0635586
922,110000.0,0.0387,0.9,0.813763006,-1.685557942387824,29.483565512387823,27.79800757,22.6209902
923,280000.0,0.0229,0.1,0.816656947,20.210334747683422,28.03043556231658,48.24077031,39.3961602
924,430000.0,0.018,0.1,0.818323552,40.61858477960173,30.53148912039826,71.1500739,58.2237812
925,270000.0,0.0234,0.1,0.819057153,18.04201488176227,27.85859005823773,45.90060494,37.5952188
926,220000.0,0.0301,0.4,1.170292059,-14.415187673344404,28.484820953344403,14.06963328,16.4655801
927,50000.0,0.0605,0.9,0.819881695,-0.26254833600439653,27.088017226004396,26.82546889,21.9937109
928,260000.0,0.0274,0.4,1.170528335,-14.69836065169903,29.24509873169903,14.54673808,17.0273691
929,490000.0,0.0192,0.4,1.174156977,-13.478663965284731,33.39835959528473,19.91969563,23.3888496
930,80000.0,0.0533,0.4,1.175911084,-6.000793844838739,25.08162376483874,19.08082992,22.4373594
931,120000.0,0.0425,0.4,1.181655654,-10.00757034031217,26.28719473031217,16.27962439,19.2369102
932,400000.0,0.0216,0.4,1.185006449,-14.651492771339917,31.77096880133992,17.11947603,20.2866895
933,220000.0,0.0264,0.1,0.830527907,11.775945439015814,26.98071756098419,38.756663,32.1884902
934,410000.0,0.0186,0.1,0.831204069,36.258180565194905,30.188019184805103,66.44619975,55.2303516
935,440000.0,0.0179,0.9,0.834252702,29.453125983433274,36.49995869656673,65.95308468,55.0215391
936,360000.0,0.0201,0.1,0.840672894,32.99202203178264,29.348882468217358,62.3409045,52.4083086
937,370000.0,0.0198,0.9,0.841528488,20.831138232370854,35.10620883762915,55.93734707,47.0728711
938,330000.0,0.0242,0.4,1.201683315,-15.196990509565437,30.502195779565437,15.30520527,18.3920098
939,120000.0,0.0374,0.1,0.845920949,2.845346055182869,24.98765598481713,27.83300204,23.5445195
940,180000.0,0.0298,0.1,0.84843235,8.292057066345059,26.23055395365494,34.52261102,29.2901
941,330000.0,0.0212,0.1,0.850155501,23.613553818777863,28.84149605122214,52.45504987,44.5949492
942,270000.0,0.0272,0.4,1.213927692,-14.67415265019751,29.39751724019751,14.72336459,17.8731
943,410000.0,0.0215,0.4,1.214056802,-14.355102676511272,31.930292956511273,17.57519028,21.3372793
944,100000.0,0.0476,0.4,1.215096223,-7.895310964944478,25.693144334944478,17.79783337,21.6260801
945,180000.0,0.0342,0.4,1.216191638,-13.057434176294612,27.64034902629461,14.58291485,17.7356191
946,230000.0,0.026,0.1,0.851997469,12.63544242633133,27.137585933668667,39.77302836,33.8865195
947,460000.0,0.0176,0.1,0.852169181,49.7852895120228,31.007774747977198,80.79306426,68.8493594
948,150000.0,0.038,0.4,1.224823452,-11.899121522245611,26.97646191224561,15.07734039,18.4670801
949,500000.0,0.0193,0.4,1.22614578,-13.260570427382309,33.54560553738231,20.28503511,24.8724102
950,140000.0,0.0345,0.9,0.85948253,-0.5224834603636488,30.23322045036365,29.71073699,25.5358594
951,390000.0,0.0194,0.9,0.862089329,24.459727998245675,35.482703441754325,59.94243144,51.6757305
952,210000.0,0.0275,0.9,0.862911411,2.9011164311244713,31.843042148875526,34.74415858,29.9811309
953,80000.0,0.0474,0.1,0.865283616,5.1307579416698275,23.887854728330172,29.01861267,25.1093301
954,500000.0,0.0169,0.1,0.866464509,45.9430122096269,31.671831910373104,77.61484412,67.2505078
955,170000.0,0.0311,0.9,0.872085896,0.444681475534626,30.943028644465375,31.38771012,27.3727793
956,470000.0,0.0176,0.9,0.879581751,30.791827540562778,37.05817165943722,67.8499992,59.6796211
957,500000.0,0.017,0.9,0.879934218,36.76223083180947,37.660605168190536,74.422836,65.4872
958,320000.0,0.0219,0.9,0.884530468,14.882645714050945,34.07357576594906,48.95622148,43.3032695
959,280000.0,0.0271,0.4,1.268418683,-14.543324227471281,29.541865287471282,14.99854106,19.0244297
960,50000.0,0.0715,0.4,1.268964345,-2.9847200927281783,23.58959343272818,20.60487334,26.1468496
961,340000.0,0.0243,0.4,1.26928678,-15.025077061616782,30.63471683161678,15.60963977,19.8131094
962,420000.0,0.0216,0.4,1.273255615,-14.19600350320836,32.07012087320836,17.87411737,22.7583203
963,50000.0,0.0716,0.4,1.273610091,-2.8472403313762378,23.583138541376236,20.73589821,26.4094492
964,440000.0,0.0184,0.1,0.896565377,40.708808300897715,30.63938552910228,71.34819383,63.9683203
965,230000.0,0.0304,0.4,1.282262823,-14.445035715726872,28.588821585726873,14.14378587,18.1360508
966,120000.0,0.0383,0.9,0.900185963,-2.267022366013709,29.64710927601371,27.38008691,24.6471699
967,150000.0,0.0338,0.1,0.901720243,4.188708648699432,25.582819721300567,29.77152837,26.8455898
968,260000.0,0.0248,0.9,0.901920679,8.58970657919079,32.84722792080921,41.4369345,37.3728281
969,100000.0,0.0425,0.1,0.903483669,4.112403705809303,24.420563944190697,28.53296765,25.7790703
